4.639182777794770285e-01,3.969787748966746056e-03,1.671577419901011663e-02,5.011853946245444988e-03,1.671577419901011663e-02,5.657261837934119894e-03,1.671577419901011663e-02,1.651927862866295641e-03,1.671577419901011663e-02,2.483697639045144914e-03,2.322390503452468648e-03,0.000000000000000000e+00,1.623051833751303422e-02,1.001931228950682807e-03,1.671577419901011663e-02,8.889754792571927938e-03,1.603838234155896721e-03,0.000000000000000000e+00,8.261025445969344752e-03,2.358781554216011957e-03,1.419586361955362192e-03,0.000000000000000000e+00,7.674900164922674167e-04,0.000000000000000000e+00,7.575045749432685483e-04,0.000000000000000000e+00,1.961236374354183927e-04,0.000000000000000000e+00,1.825241445986224530e-04,0.000000000000000000e+00,5.261439660727756712e-04,0.000000000000000000e+00,1.622742549930765790e-02,1.980128788865331401e-03,1.298001800398888503e-02,7.541290770226937758e-03,3.857008093812359668e-03,1.043322663199998781e-03,6.384133544199193690e-03,2.014944598558391069e-03,1.450408355934255846e-03,1.232237975706876581e-03,1.157759728526298274e-03,0.000000000000000000e+00,3.838901052219206855e-03,8.464582537446509614e-04,5.425297901652654381e-03,5.230037650870908699e-04,2.745850472240931889e-03,4.470627813047720967e-04,8.150435749832540822e-03,2.946731205996748482e-04,8.845706235023068770e-03,6.051731345198329637e-04,2.020892920949547353e-03,0.000000000000000000e+00,3.088208521154315288e-03,1.768038147995859642e-04,1.671577419901011663e-02,3.619649206244618563e-03,1.633603444646279310e-02,3.386411183201562623e-03,1.633603444646279310e-02,6.112148387746592186e-04,1.514567067688007800e-02,1.060752160991864897e-03,9.151733922751256051e-03,-1.404522183176359180e-04,1.527158768017178141e-02,6.631404281571674428e-03,1.671577419901011663e-02,4.903477531406906162e-03,5.451313067868507854e-03,2.170238939633055940e-03,9.984969593601863633e-03,1.671183320050294557e-03,5.414010270675979376e-03,5.673299842055546088e-04,6.259697435788464173e-03,0.000000000000000000e+00,1.615942562898623272e-02,1.224001686844883871e-03,8.401962671843231020e-03,8.414609385773795915e-04,1.160990646112561829e-02,1.040120754624332920e-04,2.270719623189502209e-03,0.000000000000000000e+00,5.202902162325767112e-03,2.465394447526747849e-04,2.213178458661477395e-03,1.225203468391027149e-03,4.247083185979424157e-03,1.994388020055120909e-03,1.060274804980655856e-03,4.065253421282659591e-04,8.710469754461824810e-04,4.526266768544984199e-04,1.220256811698569544e-03,7.183793249540840415e-04,3.202605213687930927e-03,2.895632222181819797e-03,4.649527082625172850e-03,2.386671890331136005e-03,3.582682581747984214e-03,8.357007109602666633e-04,1.916604413610107239e-03,1.537418782562607845e-03,1.466884919515249863e-03,2.565030394190800814e-04,1.234875343088774700e-03,5.414907377481700031e-04,8.066339886311669084e-04,2.757380896485845442e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.036377818094130818e-04,0.000000000000000000e+00,2.465394447526747849e-04,2.743197734524166704e-04,5.996925977582743877e-04,7.979295548142697862e-04,8.988623696663411043e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.441912174086175259e-03,2.475811295586923932e-03,6.638611343213146696e-04,0.000000000000000000e+00,2.143322930840400441e-03,0.000000000000000000e+00,1.981888765431178735e-03,2.757380896485845442e-04,1.178250407375465002e-03,2.907807104388621220e-04,4.340899011479211304e-03,1.954380913954571232e-03,2.757380896485845442e-04,2.036377818094130818e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.863717234927940490e-04,0.000000000000000000e+00,1.103673152636553464e-03,2.863717234927940490e-04,4.052773902716482260e-03,3.792920747836805041e-03,2.357861539294356726e-03,8.342558489660016662e-04,0.000000000000000000e+00,1.768038147995859642e-04,4.711837529927356740e-04,2.297215273286799407e-04,2.678075185468874013e-03,1.091530875016149225e-03,1.446277773357929064e-03,6.034515299547365272e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863717234927940490e-04
3.969787748966746056e-03,3.852915223580345994e-01,4.187400774478602754e-03,1.671577419901011663e-02,4.193874551804302984e-03,1.671577419901011663e-02,2.096091416885407718e-03,1.671577419901011663e-02,3.162463451751018010e-03,1.522621368416812206e-02,2.391892655221733433e-04,3.267769336438658412e-03,4.426826506703940983e-04,1.671577419901011663e-02,7.746672947817286915e-03,1.643126545225152835e-02,-1.404522183176359180e-04,1.961236374354183927e-04,2.572577221102042861e-03,5.528123631847479090e-03,0.000000000000000000e+00,4.601408212284931903e-04,0.000000000000000000e+00,7.148907607210901053e-04,0.000000000000000000e+00,1.961236374354183927e-04,0.000000000000000000e+00,6.673682178434603906e-04,0.000000000000000000e+00,7.763924305012262364e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.704017732005710786e-03,1.458927954590310064e-02,9.566234269467404835e-03,1.294124982729933510e-02,3.758661000410153195e-03,6.060978217077354208e-03,1.557063368754167633e-03,7.574246668382892192e-03,1.519537024727051844e-03,4.532132223986009775e-03,2.061013295250452011e-04,8.790814512527144299e-04,2.317143674545735482e-03,4.860000235211293755e-03,3.828003437856144966e-03,1.002892046477538331e-02,1.322659659410930057e-03,5.355297925727879084e-03,1.704844847761234107e-03,1.062134056022088525e-02,1.338645345768346966e-03,1.029222416363792698e-02,0.000000000000000000e+00,4.944581165822217045e-03,8.200043129758467818e-04,3.826764360644379671e-03,2.608630063105974676e-03,1.671577419901011663e-02,4.237900560215932845e-03,1.671577419901011663e-02,6.234121195107857625e-04,1.671577419901011663e-02,2.297215273286799407e-04,1.647658493348794564e-02,2.702589665051861596e-04,1.277071960624169382e-02,7.882807141194199049e-03,1.550585847229601563e-02,7.725377126787050762e-03,1.671577419901011663e-02,1.633366739569563821e-03,7.165407253399661003e-03,1.499245438612630118e-03,9.630815607366142658e-03,1.704343728575895994e-04,6.448757885741565436e-03,0.000000000000000000e+00,7.261689494142960916e-03,2.507279246746608667e-03,1.606553229112595016e-02,5.674876910120826064e-04,9.391721716958668226e-03,1.476800997489294840e-03,1.374945336754231952e-02,0.000000000000000000e+00,3.886897328705915620e-03,2.391892655221733433e-04,7.718895275655409012e-03,2.182362512229765305e-03,3.051155853634109853e-03,3.681125966264549645e-03,3.840493684365405003e-03,8.096135690957614438e-04,3.503679437067348454e-03,9.697188968522849842e-04,5.927448627869230440e-04,1.325075330008794591e-03,1.424591189943828469e-03,2.738365435898461406e-03,4.051622949963669743e-03,4.868237041403302746e-03,5.763250099044983296e-03,2.581105408215973382e-03,3.337814955129826937e-03,8.222188578162518361e-04,7.977113305091471703e-04,3.468384375993847739e-03,3.611621645678279261e-03,8.321691539298907599e-04,1.136571972700524142e-03,1.173791379285929470e-03,5.181994008330220508e-04,0.000000000000000000e+00,5.606133327395412770e-04,3.895413608688980535e-04,6.083391727307880647e-04,0.000000000000000000e+00,1.238078876951071751e-03,0.000000000000000000e+00,2.395423106508262536e-03,3.895413608688980535e-04,1.764738626177743408e-03,5.755400191957774905e-04,1.538596517820137394e-03,3.895413608688980535e-04,1.020897236512946808e-03,0.000000000000000000e+00,4.479105844748341851e-04,0.000000000000000000e+00,4.572737455035692615e-03,0.000000000000000000e+00,2.539811211248720665e-03,0.000000000000000000e+00,2.574945951452627547e-03,5.600517905967044175e-04,8.373475732572093931e-04,0.000000000000000000e+00,2.156338332434534592e-03,8.248542638264897081e-04,5.926590960479823957e-03,3.895413608688980535e-04,1.822155913546347509e-03,0.000000000000000000e+00,8.526289698445811867e-04,0.000000000000000000e+00,3.052810526905913851e-04,2.870306941541751343e-04,0.000000000000000000e+00,3.523494228642424717e-03,3.231527036924197738e-03,3.282984254899092903e-04,1.954034539652554740e-03,0.000000000000000000e+00,9.292714372787288114e-04,0.000000000000000000e+00,1.801357358848306714e-03,1.343947404929476735e-03,2.821009657560018778e-03,0.000000000000000000e+00,3.088609280812952291e-03,0.000000000000000000e+00,6.366310691768277017e-04,7.342823079676282340e-04,2.863717234927940490e-04
1.671577419901011663e-02,4.187400774478602754e-03,4.625344540684656613e-01,1.572517956470076417e-02,1.671577419901011663e-02,1.389921083875464251e-02,1.642110107841044178e-02,3.256136463171018219e-03,1.671577419901011663e-02,6.808200976040373886e-03,1.671577419901011663e-02,4.161267476856655469e-03,7.298095614980972499e-03,8.777510435549244977e-04,1.671577419901011663e-02,1.331250801367511380e-02,1.231194680720815518e-02,2.447344907419686869e-03,1.671577419901011663e-02,1.595959701278767268e-02,1.647396494406033057e-02,7.652058546886057050e-03,1.426496391589315849e-02,4.844835755183343404e-03,1.423402406659270321e-02,2.586441770727819327e-03,1.488738976207415986e-02,2.449764943430138807e-03,1.642244908041731039e-02,3.288402335214106204e-03,7.751519049820163737e-03,5.331545813704272616e-04,1.620294944293058578e-02,7.803175533424827615e-03,1.638575387037276287e-02,1.419881678336347777e-02,5.445433559538896510e-03,1.187903624466731065e-03,1.032387929978415171e-02,3.185057551167824307e-03,5.522173692387644627e-03,1.581025223416474132e-03,5.585100749628545830e-03,1.482705576770355395e-03,3.709430517366404164e-03,3.733750418484088618e-04,4.101660673801254403e-03,1.655089779795949814e-03,5.762874920231044439e-03,8.663309776014003387e-04,6.026558876365183982e-03,1.268095788822489432e-03,6.255760242094561378e-03,6.509708023824413697e-04,4.532267572640501403e-03,5.666016497827062841e-04,7.029810488948243924e-03,1.743622208634707177e-03,1.649350620881491480e-02,2.794494708637347384e-03,1.429071386006199214e-02,5.625710957389658783e-03,9.072944201159798341e-03,3.446538512840036789e-04,5.949929214554356555e-03,0.000000000000000000e+00,3.457738152732557635e-03,5.014046901260098320e-04,1.538622524115450946e-02,6.512027793478572871e-03,1.671577419901011663e-02,4.641823361117102149e-03,1.106224129560245267e-02,6.478311240225380872e-03,1.348548192047234126e-02,4.805131731133064493e-03,6.669529183087981837e-03,1.042173346098291273e-03,3.284904760430875335e-03,2.651432508829968510e-04,9.178585163428303398e-03,2.631788441102968744e-03,1.384247811428132580e-02,3.774143754998737776e-03,9.494978354800823542e-03,1.790604133441261623e-03,5.373976990833680654e-03,1.906980008766761148e-03,8.416160515613767615e-03,1.631256260195567765e-03,3.238709728871079583e-03,2.375656707707953300e-03,5.802718261688164306e-03,5.479002738779598439e-03,2.868480694916035380e-03,6.569443904562100251e-04,2.892561858434986814e-03,1.006047494634068661e-03,1.881867484658211742e-03,7.415429702469987202e-04,3.731322891075012412e-03,4.255568204118616478e-03,6.224857715811642038e-03,4.753435389717120853e-03,5.221994196736192209e-03,2.895003981573764269e-03,1.518879806148631245e-03,1.545596680267536521e-03,4.164980597450650135e-03,3.722190217812894244e-03,2.293373233242166926e-03,2.073262194564626758e-03,1.521255955965264417e-03,1.464681979012275341e-03,0.000000000000000000e+00,8.364057781276866598e-04,1.039060911254095472e-03,3.917602544852175702e-04,5.367170340432005820e-04,2.036377818094130818e-04,6.799992003558336280e-04,9.306687560840185827e-04,2.743197734524166704e-04,7.299093482979467388e-04,4.497491623668603902e-03,2.863717234927940490e-04,8.167929210588936468e-04,8.783106463378119238e-04,1.367937207030599104e-04,3.052810526905913851e-04,8.226041373139056020e-03,4.253853247510478407e-03,1.326091605408270552e-03,1.573404278420054625e-03,5.075817456844274912e-03,3.916901466028146713e-04,3.425432803087454132e-03,5.054596169772645120e-04,5.409241523713333513e-03,6.231242800177565601e-04,8.467689794305592252e-03,3.029754854278901913e-03,3.746554204489996147e-03,9.274130825689025403e-04,2.365813211453489243e-04,2.036377818094130818e-04,1.236629788825090691e-02,5.367185221510334392e-03,1.618201499196226384e-02,1.380028173523257379e-02,1.619021320999515165e-02,1.499656536960905333e-02,1.113638595425867593e-02,3.496539015260153715e-03,5.693804871589337171e-04,0.000000000000000000e+00,6.112879168716584205e-04,9.035354992929916238e-04,2.854446988126962698e-03,1.881143739979273220e-03,3.237159561269890677e-03,1.088175500065930758e-03,2.863717234927940490e-04,1.678500364844176876e-04,1.459195051751581310e-04,2.863717234927940490e-04
5.011853946245444988e-03,1.671577419901011663e-02,1.572517956470076417e-02,3.976881178022317331e-01,1.368849103004733322e-02,1.671577419901011663e-02,3.148569038782775102e-03,1.552882598192692649e-02,1.107904498864639882e-02,1.671577419901011663e-02,5.317851375747713501e-03,1.523290828037531658e-02,1.486214515676005611e-03,1.044463305452784062e-02,1.353233164768247523e-02,1.671577419901011663e-02,5.732974976190617113e-03,1.288234249024878056e-02,1.590850277555577036e-02,1.671577419901011663e-02,7.288264594930948283e-03,1.671577419901011663e-02,6.032025927698105722e-03,1.522276766953652681e-02,2.018498669371285911e-03,1.511370437792008276e-02,1.390576356765949170e-03,1.556823023668810375e-02,5.748922676001413760e-03,1.366528475461528495e-02,1.126503731054437959e-03,5.775567552534401593e-03,1.022018686735894251e-02,1.519396090473720297e-02,1.518591708964251233e-02,1.671577419901011663e-02,4.458948435661895353e-03,7.296503463256455088e-03,1.060463882929555410e-03,9.553194498300094858e-03,1.027505546285628017e-03,6.563831689942362796e-03,2.702589665051861596e-04,4.850290060837496656e-03,2.504848497523063169e-03,4.999858222647038213e-03,3.943993474762056729e-03,8.699603416635096412e-03,1.577625418849786703e-03,6.956335222851401517e-03,2.962947086002373255e-03,6.664640322363257069e-03,1.537181856257924251e-03,6.329059240604876027e-03,4.603648044089490637e-04,6.193263854842236994e-03,4.202113873999905377e-04,7.624018890451395546e-03,2.566549086696930451e-03,1.647658493348794564e-02,4.987817185177296532e-03,1.470027869186452812e-02,1.461044929053886875e-03,7.005715471522688115e-03,6.001426803892613310e-04,6.661978436462340919e-03,6.170229177543479432e-04,4.304562755841974571e-03,8.436114945433677292e-03,1.488558290775867342e-02,1.059496862634646402e-02,1.646275972382403238e-02,4.882632101591447525e-03,1.310556118005215716e-02,5.810499476762208924e-03,1.488665992413090375e-02,8.648600127460730333e-04,7.191647884400248145e-03,1.209414343042457523e-03,4.622006876055228912e-03,3.667254426349923681e-03,1.049296857756217179e-02,3.341256568940309275e-03,1.264003103444212052e-02,3.742693680731039741e-03,7.949250503695987416e-03,2.306432770802691230e-04,9.581050320591933886e-03,9.710540685886325527e-04,9.013437662699094396e-03,2.245754044571009623e-03,3.902988890603561849e-03,4.793010244212797012e-03,4.381622250866801238e-03,2.380601266552866569e-03,3.740768493375658688e-03,1.654576676693656889e-03,1.438975114226879581e-03,8.425956063962564699e-04,3.048285052259870013e-03,2.771011185633592572e-03,5.084686172500676657e-03,5.859843593042510929e-03,5.767031150046828848e-03,3.076763102296784045e-03,5.786409136285993945e-03,4.357026372915573592e-04,2.019465754452194964e-03,4.152943344966551938e-03,4.824940088479441440e-03,1.086346333196104574e-03,8.892916671239568327e-04,1.003873552355638403e-03,3.144001838429777863e-04,0.000000000000000000e+00,4.186003618826313749e-04,6.995887562206875351e-04,3.554480417959127430e-03,-1.404522183176359180e-04,2.103655881657113917e-03,4.056794269034170661e-04,5.355859817959164083e-03,0.000000000000000000e+00,3.281974354782576583e-03,4.689107928508532840e-04,3.589326743130727849e-03,0.000000000000000000e+00,4.352459428360441231e-03,0.000000000000000000e+00,2.588414960453851252e-03,2.572157249489044270e-03,6.426583998709109805e-03,8.167929210588936468e-04,5.828670919967609242e-03,7.621901089880025884e-04,3.578438933393665936e-03,1.321221902878395122e-03,2.275301660749517139e-03,2.391892655221733433e-04,4.062736310978360202e-03,2.750915202782929815e-03,7.776178132488393430e-03,5.409652982343656109e-04,4.753183293451939198e-03,9.612910282771299278e-05,1.690602880149324116e-03,1.020934997965998806e-02,1.500164201582423161e-02,1.428402590509719391e-02,1.671577419901011663e-02,1.577071855455150148e-02,1.638747577352021173e-02,4.343413296730241901e-03,1.498857065913515932e-02,2.182710810152648070e-04,1.152680845851035592e-03,0.000000000000000000e+00,2.456411547511625371e-03,1.504974546463818275e-03,5.428094591504043290e-03,3.404315025124730193e-04,5.291114253987042743e-03,2.863717234927940490e-04,1.196877905584002588e-03,7.342823079676282340e-04,2.863717234927940490e-04
1.671577419901011663e-02,4.193874551804302984e-03,1.671577419901011663e-02,1.368849103004733322e-02,4.515399883328686248e-01,1.181977544399502415e-02,1.671577419901011663e-02,2.827319644446478833e-03,1.671577419901011663e-02,5.453343963055802893e-03,1.671577419901011663e-02,3.756384632932248478e-03,8.581030867894742092e-03,4.443988321000919917e-04,1.671577419901011663e-02,9.075810720272284651e-03,7.372132534728212221e-03,1.122191247908720275e-03,1.671577419901011663e-02,1.224833689849190964e-02,7.031851323599727296e-03,2.016057733173690514e-03,4.877452907861336458e-03,1.996943542965010348e-03,7.002735679116105748e-03,1.485404642475836702e-03,1.421960232958336193e-02,8.882311500285030356e-04,1.591106669820167505e-02,2.121214690121177391e-03,1.385789704217521914e-02,3.108865911752255445e-04,1.671577419901011663e-02,6.236773150234154253e-03,1.355439632766722129e-02,1.124063119711635715e-02,3.883167154520630101e-03,1.505066425638540472e-03,8.767005786067972456e-03,1.487533661463692931e-03,4.925219202732185851e-03,1.117782583857600395e-03,2.857538291434204639e-03,2.696267682551349337e-04,3.425795270962366402e-03,9.964244743424122315e-04,4.872757579661633927e-03,1.003144035254030465e-03,4.716125203216505954e-03,1.729600937580606660e-03,5.914445374018370907e-03,8.810106730534456553e-04,8.617868358102079990e-03,5.911932960366784095e-04,3.563245712923584791e-03,1.768038147995859642e-04,5.958442683584138505e-03,1.071054258664789994e-03,1.671577419901011663e-02,1.812745443123381242e-03,1.365679400596467828e-02,2.984739863777740882e-03,1.200028925750950756e-02,7.035744362674677859e-04,8.173320988901692716e-03,1.291745499374989887e-04,5.095677138397385411e-03,2.870306941541751343e-04,1.383175356613645414e-02,4.452047200843679137e-03,1.556809261610594790e-02,2.705302919854587172e-03,8.552267935133235285e-03,3.944157737972340573e-03,1.104431572553122437e-02,4.012075018370508603e-03,6.315224702195256293e-03,4.695212730612277423e-04,4.146260616012473373e-03,6.821055899690259055e-04,1.173671069333978578e-02,2.643029412373449922e-03,1.347994340166923551e-02,4.486963160345909356e-03,9.255958829803753382e-03,1.652410202379294953e-03,3.624678989644959399e-03,1.303645102710331320e-03,7.869570031343536484e-03,1.678141686789917219e-03,1.617626673963092629e-03,7.633711328999506947e-04,3.288404763505547827e-03,3.143001013998198735e-03,1.317321231355250699e-03,5.704243035735881819e-04,1.251656393270211831e-03,0.000000000000000000e+00,1.637043025585541199e-03,1.147747836664220287e-03,2.502114983836413106e-03,2.828172894557875149e-03,4.919264781047283722e-03,4.610801483410007645e-03,3.829531001503955548e-03,1.955901353320024186e-03,1.045399352977851182e-03,1.695432701601998042e-03,2.511111399847652283e-03,2.067943774781611736e-03,4.634783258926822758e-04,4.840237291148502931e-04,1.018181307377568874e-03,4.821574324759287516e-04,0.000000000000000000e+00,7.575045749432685483e-04,1.073401953044910437e-03,5.068241434369433239e-04,9.612910282771299278e-05,0.000000000000000000e+00,6.799992003558336280e-04,9.796714646723829207e-04,6.799992003558336280e-04,0.000000000000000000e+00,2.515538979058701621e-03,2.657526480995855132e-04,1.563348826753569896e-03,4.247037938211534126e-04,1.367937207030599104e-04,0.000000000000000000e+00,6.735213129026100011e-03,3.606334039967291297e-03,8.167929210588936468e-04,8.297604638236600596e-04,3.313654574529832642e-03,2.863717234927940490e-04,1.249394298953172139e-03,0.000000000000000000e+00,4.493949998896603140e-03,-1.404522183176359180e-04,7.496525890035261180e-03,1.067558557007075581e-03,2.243063895880577190e-03,2.365813211453489243e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.670532569978009065e-03,3.462514230308064156e-03,9.247290467025609181e-03,9.864710916327047718e-03,1.377538923961123957e-02,1.297656740607487473e-02,8.285882336303831627e-03,3.713816800950891974e-03,3.135975355026459016e-04,0.000000000000000000e+00,4.711837529927356740e-04,2.657526480995855132e-04,3.033804145453857914e-03,2.657526480995855132e-04,2.762676759095779658e-03,6.194668969876791689e-04,2.863717234927940490e-04,1.678500364844176876e-04,0.000000000000000000e+00,2.863717234927940490e-04
5.657261837934119894e-03,1.671577419901011663e-02,1.389921083875464251e-02,1.671577419901011663e-02,1.181977544399502415e-02,3.719939946870114977e-01,2.704852857960180108e-03,1.671577419901011663e-02,6.437447114677163386e-03,1.671577419901011663e-02,4.231294523838126549e-03,1.633603444646279310e-02,7.294649281045264807e-04,1.297123823014398152e-02,1.108235290858637125e-02,1.671577419901011663e-02,2.007993188109061331e-03,7.473511320999144322e-03,1.333379561134689570e-02,1.599684811340553597e-02,2.396674275155535622e-03,9.575068041534651533e-03,8.242032782973772453e-04,6.538589040557519182e-03,5.070102286106439914e-04,8.567624619272056624e-03,1.664370424236383955e-03,1.604040615705452921e-02,3.432224690227423606e-03,1.428408227093321860e-02,5.336581104467703332e-04,1.048586418321525125e-02,6.714642713261874743e-03,1.611021448723521862e-02,9.940904629498613365e-03,1.394833210410709005e-02,3.413422549624108970e-03,5.875998107657790133e-03,1.383990896179410068e-03,9.755647094172099909e-03,1.135176119362637072e-03,4.685166297835550650e-03,0.000000000000000000e+00,2.247418773015959128e-03,2.390828091010849255e-03,3.787640732552775488e-03,2.127136896902504480e-03,8.074721467270357805e-03,4.700540664654466677e-04,6.623859505181275455e-03,1.102900797368241721e-03,7.751700156799717564e-03,1.674142454899880993e-03,7.428533257538140304e-03,3.343900322896757637e-04,5.880337283395181691e-03,2.863717234927940490e-04,6.754037943675409578e-03,1.867732321266615076e-03,1.671577419901011663e-02,5.281202134753326151e-03,1.531971981152905650e-02,1.287140623005581354e-03,8.502140828407526649e-03,0.000000000000000000e+00,1.072824664809810154e-02,6.227024386450313647e-04,6.890770784707373788e-03,6.306926784974581889e-03,1.586066565873345269e-02,7.378142640422764159e-03,1.364804993249160193e-02,3.347956100828010893e-03,1.089054694398953159e-02,4.539180471129878464e-03,1.413067279582607555e-02,1.407607990679508436e-03,7.576642425328294038e-03,1.506206892708656948e-03,5.956279609351126068e-03,3.047865759771196340e-03,1.125650896006138123e-02,2.651760362697692594e-03,1.358765862695032051e-02,1.063344211779032817e-03,9.760145419336566791e-03,0.000000000000000000e+00,9.398965731214738509e-03,4.393117744386749275e-04,1.095888561563705156e-02,2.140092793025021641e-03,2.321974488287916263e-03,3.108509231051281591e-03,4.365917509632372302e-03,1.053134899940573726e-03,3.711002900378768208e-03,1.380133924049864154e-03,1.212703135605151762e-03,1.803436341951779450e-03,3.032402723644179749e-03,2.490809467130196582e-03,3.227971338080104762e-03,3.704235297489184495e-03,5.317047502562455286e-03,3.295715205138426487e-03,2.712793174713898532e-03,1.593049121287269752e-03,2.455761113305798002e-04,3.767077561575808177e-03,3.757262874589971120e-03,9.552683095228923452e-04,1.298427403154679130e-03,7.219458445431086108e-04,3.739513660094629429e-04,0.000000000000000000e+00,7.004561538405886141e-04,0.000000000000000000e+00,4.155664563509647684e-03,4.925269567003878225e-04,2.317810384659046378e-03,0.000000000000000000e+00,4.198061734581861812e-03,2.222679901952017442e-04,4.004790199548233232e-03,0.000000000000000000e+00,3.472262014545521303e-03,0.000000000000000000e+00,5.157258663614533618e-03,0.000000000000000000e+00,1.815906600366787261e-03,1.221882264334157950e-03,6.591226375869454861e-03,2.222679901952017442e-04,6.939198028267412437e-03,2.222679901952017442e-04,2.877315239709022678e-03,8.648378835677952370e-04,2.038671882724227627e-03,9.281921052088855416e-04,5.138450194018239110e-03,8.333244481936725838e-04,7.863166377718914732e-03,-1.404522183176359180e-04,4.973137509706681246e-03,0.000000000000000000e+00,1.736364781540241601e-03,3.507600970109935566e-03,6.379943856830308860e-03,9.890853616715551688e-03,1.005142718173549117e-02,1.242922994750774411e-02,1.360139917267016996e-02,1.490155038615770472e-03,1.005086927955416327e-02,0.000000000000000000e+00,1.918498011245555086e-03,0.000000000000000000e+00,2.972686626080827798e-03,9.556597376138993008e-04,4.238219630733652474e-03,3.108865911752255445e-04,5.028351881170292463e-03,0.000000000000000000e+00,3.714878182938307423e-04,5.281809784425830871e-04,2.863717234927940490e-04
1.671577419901011663e-02,2.096091416885407718e-03,1.642110107841044178e-02,3.148569038782775102e-03,1.671577419901011663e-02,2.704852857960180108e-03,4.763481679588505435e-01,2.781625978393661904e-03,1.671577419901011663e-02,1.336196370177695570e-03,2.869945028369878977e-03,0.000000000000000000e+00,1.671577419901011663e-02,-1.359949283679592281e-05,1.525827760327839490e-02,5.646236943467889541e-03,3.797397525473283583e-04,0.000000000000000000e+00,8.047562486470226373e-03,1.685012609849660409e-03,2.863717234927940490e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.391892655221733433e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.671577419901011663e-02,1.148954781619114908e-03,8.630236371382318458e-03,5.605493442074343732e-03,2.689797905335960995e-03,7.998554502337092880e-04,4.089151657241493938e-03,2.319766184937838876e-04,2.045347410048607359e-03,0.000000000000000000e+00,3.797397525473283583e-04,0.000000000000000000e+00,1.627506441165561899e-03,9.693587267159172859e-04,2.983946653299746239e-03,3.714878182938307423e-04,3.455676586884093380e-03,9.572709990948082698e-04,3.676848462770539259e-03,0.000000000000000000e+00,5.784095230104472317e-03,4.541182704487491616e-04,3.499625784697204482e-03,0.000000000000000000e+00,4.668462263823910594e-03,2.161220344918840281e-04,1.671577419901011663e-02,1.056709633540325747e-03,1.215213109075849972e-02,1.768038147995859642e-04,1.002475497857959440e-02,0.000000000000000000e+00,5.704132533480582405e-03,0.000000000000000000e+00,2.177192073781301484e-03,0.000000000000000000e+00,1.119046836488501312e-02,1.477836024645020566e-03,1.477564527537039013e-02,3.094846314332449014e-03,1.604119741098131635e-03,1.247758261871396599e-03,5.080776824120882169e-03,1.074063133485322289e-03,3.298224128054865530e-03,9.326343336952078612e-04,4.603947414534080400e-03,4.541182704487491616e-04,1.513851819169047958e-02,4.932246506001473300e-04,1.096329799695440130e-02,1.137002259379579251e-03,8.535367099759362530e-03,0.000000000000000000e+00,1.475456752127987485e-03,0.000000000000000000e+00,6.615741841356191817e-03,6.671682726714276389e-04,5.982525024522826517e-04,0.000000000000000000e+00,2.621385968117886044e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.404522183176359180e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.522359401323779669e-04,0.000000000000000000e+00,6.001426803892613310e-04,0.000000000000000000e+00,1.938411592655636716e-03,4.511235882520026074e-04,6.458902266168379093e-04,3.801375785172524504e-04,3.934027526890766465e-04,0.000000000000000000e+00,2.657526480995855132e-04,2.657526480995855132e-04,2.530144751860862536e-04,2.297215273286799407e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.946731205996748482e-04,0.000000000000000000e+00,2.036377818094130818e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.797397525473283583e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.743197734524166704e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.613504676065917505e-04,2.696267682551349337e-04,0.000000000000000000e+00,5.216731397354949350e-04,4.301188392958682689e-04,0.000000000000000000e+00,2.933251185928083585e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.271031157061774263e-04,4.765988044738965761e-04,2.743197734524166704e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059514228729199108e-03,8.080448632282889298e-04,4.153231369297591923e-03,2.497969921117484862e-03,9.276117380124648945e-04,7.084360040071617948e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.531531530055996028e-04,6.804334468432516724e-04,2.657526480995855132e-04,2.444642937800692371e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
