4.455693431567579743e-02
3.817780825631782171e-02
4.241970585165596302e-02
3.676886000659180392e-02
4.092958429885740906e-02
3.722208941047607661e-02
4.489258702534200396e-02
4.208313452343586530e-02
4.500592101135583029e-02
4.136184621360639718e-02
4.557008327149878607e-02
4.079949601314856317e-02
4.363332735983789512e-02
4.590494727878912523e-02
3.929422166235960190e-02
4.313348347711012942e-02
3.219931093141419759e-02
3.917086027780680713e-02
3.671912852508702613e-02
4.094217396864530817e-02
4.300653136157862877e-02
4.865455880653658111e-02
4.049754050005673067e-02
4.335008720314259545e-02
4.930103398297520922e-02
4.469464686821303379e-02
4.937824652069274650e-02
4.272417726944614802e-02
4.476583145676445857e-02
4.227431225539413778e-02
4.728028180172765688e-02
3.971621025042126191e-02
4.590033687523251832e-02
3.956859728747762900e-02
4.442795881045978612e-02
5.220083362647889857e-02
5.379849903242619330e-02
6.210233378344946764e-02
4.262871984347686716e-02
4.871021369438088139e-02
3.637110486023284461e-02
4.388879740391538054e-02
4.209851806331287721e-02
4.811658812744617347e-02
4.000323965780472335e-02
4.724210214106401573e-02
4.145602651648164216e-02
4.593796281370812057e-02
4.149186807695446483e-02
4.478443271707472501e-02
3.898842950379204780e-02
4.047416867117582806e-02
4.591365368646772860e-02
4.188456226659501014e-02
4.463795565595644194e-02
4.088502584962073333e-02
3.712418514224264526e-02
4.233034414932417694e-02
4.072055516995166241e-02
3.388688835076581612e-02
4.038972345705586081e-02
3.398062389350480633e-02
4.467215324146732447e-02
3.777014334266256407e-02
4.931531345558773372e-02
4.164234750784900213e-02
4.753187843792614636e-02
3.937610301004057511e-02
3.836845819967271698e-02
4.472164022597883981e-02
3.910440206053937551e-02
4.510333988567965385e-02
3.550155172330700382e-02
4.930970235915610456e-02
4.986510236659132123e-02
5.054148527302219224e-02
6.410388715212443633e-02
5.446397215675257558e-02
4.689562634912937400e-02
4.399833468472436060e-02
4.458141421424798023e-02
4.286607499378233821e-02
3.594968112871391869e-02
4.059033778828270017e-02
4.750045211518316712e-02
4.568806101903155614e-02
4.323710082119324588e-02
4.168701117774999826e-02
4.340007025387813272e-02
4.063220437002357938e-02
3.266782400561939886e-02
3.263074918047907669e-02
3.064097203839624001e-02
2.966960866345781656e-02
4.619052610953234411e-02
4.236470045963228875e-02
3.929726980290711852e-02
3.743603401697250671e-02
3.879453016895442752e-02
3.766445424673622172e-02
3.302737660107061407e-02
2.964702153281641855e-02
3.773408700385336850e-02
3.727714872626352455e-02
4.003732880732795152e-02
3.956813389944377479e-02
4.808490435471243080e-02
3.785686083028278609e-02
4.626744907362886211e-02
3.342700108393323322e-02
3.261890515050810263e-02
3.925768223957115666e-02
4.042761484617100193e-02
4.007873332630860347e-02
4.206413322583791442e-02
4.112937215462961899e-02
5.366539878704187222e-02
4.503815423083927516e-02
4.140888242350728582e-02
4.908465904900239513e-02
6.481455339204991728e-02
6.817490616367222200e-02
5.699180876425530978e-02
6.470417748973118777e-02
5.312973003499003866e-02
5.995120644009342692e-02
5.724298761957519882e-02
5.940640839788071531e-02
6.084963723657211415e-02
7.395419308251803547e-02
3.857799655915318537e-02
4.379835401835891623e-02
5.057625962367062744e-02
5.275696035198761125e-02
5.615499570742196744e-02
6.319787751536938558e-02
5.674556813077847456e-02
6.171765769367824894e-02
4.218458326495472949e-02
5.672312198341007000e-02
3.823266946701450036e-02
4.441982055626588627e-02
4.675873358749894210e-02
5.219445122715139079e-02
5.521498195511812673e-02
5.885844898402032427e-02
5.380517538304085273e-02
5.916241565606098624e-02
3.966794993514973638e-02
5.606570513098584063e-02
4.723753232360484305e-02
6.285409738690259096e-02
3.942619414738678801e-02
4.690126923605239528e-02
6.603385998166580451e-02
7.393224981440142674e-02
6.641414771258333238e-02
6.722058148786437537e-02
6.106629435977817960e-02
6.699323665437165176e-02
6.916463350810883592e-02
6.568992989793272230e-02
8.197632556200876164e-02
7.597295499894350657e-02
7.503110739854737532e-02
7.892715752583785715e-02
