3.190142600000000130e+03,2.495277599999999893e+03,4.628064000000000306e+03,4.517921400000000176e+03,3.740922999999999774e+03,3.203996799999999894e+03,5.567892600000000130e+03,5.811234000000000378e+03,3.889654300000000148e+03,2.284662800000000061e+03,3.902279300000000148e+03,3.779462399999999889e+03,4.940761999999999716e+03,3.820231999999999971e+03,3.306868699999999990e+03,2.967323699999999917e+03,3.530187300000000050e+03,3.348696500000000015e+03,3.616811499999999796e+03,3.150978999999999814e+03,2.415270300000000134e+03,2.822455300000000079e+03,4.058388399999999820e+03,4.566912000000000262e+03,5.242967300000000250e+03,5.090412599999999657e+03,2.451542699999999968e+03,2.584494900000000143e+03,2.965273999999999887e+03,2.777557099999999991e+03,2.692058300000000145e+03,2.473409400000000005e+03,3.661503000000000156e+03,2.364016999999999825e+03,3.602558799999999792e+03,3.597925000000000182e+03,4.173489300000000185e+03,4.197987000000000080e+03,2.430393999999999778e+03,3.179963999999999942e+03,3.659092999999999847e+03,3.197635000000000218e+03,2.451760499999999865e+03,3.468419400000000223e+03,2.978810300000000097e+03,3.532426300000000083e+03,2.447037800000000061e+03,2.826262000000000171e+03,3.675907999999999902e+03,4.727253999999999905e+03,4.944333499999999731e+03,5.293574700000000121e+03,4.120067000000000007e+03,2.523238800000000083e+03,2.410088099999999940e+03,2.484054700000000139e+03,3.598676800000000185e+03,3.743228999999999814e+03,6.211974000000000160e+03,6.724186499999999796e+03,5.846653000000000247e+03,6.719143600000000333e+03,5.217992000000000189e+03,4.498414600000000064e+03,6.860212999999999738e+03,6.563158000000000357e+03,5.737484999999999673e+03,5.405868000000000393e+03,4.249087999999999738e+03,4.530060999999999694e+03,2.881126000000000204e+03,3.159130599999999959e+03,3.362337199999999939e+03,3.048592299999999796e+03,3.437085000000000036e+03,3.562663000000000011e+03,2.460378200000000106e+03,2.573144999999999982e+03,3.963074999999999818e+03,4.387619599999999991e+03,5.573684000000000196e+03,5.477698699999999917e+03,3.508282499999999800e+03,3.088173600000000079e+03,6.537832000000000335e+03,4.947643600000000333e+03,3.087754399999999805e+03,2.594164999999999964e+03,4.129683600000000297e+03,2.241981699999999819e+03,6.446083999999999605e+02,3.415711400000000140e+02,6.559144500000000377e+00,6.469877199999999995e+00,1.616470100000000002e+03,1.704070300000000088e+03,1.877826700000000073e+03,1.880439699999999903e+03,1.954209499999999935e+03,1.775583900000000085e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.686778999999999940e+01,6.222371299999999650e+01,1.871753400000000056e+02,2.132651199999999960e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.786700199999999995e+03,1.761400399999999991e+03,1.930552699999999959e+03,2.151432999999999993e+03,9.813985000000000127e+02,5.750829999999999700e+02,7.187021499999999605e+02,1.394220800000000054e+03
3.193022660457052552e+03,2.501861118667595747e+03,4.626623838804782281e+03,4.514929250050366136e+03,3.740322805424007129e+03,3.201237079959238599e+03,5.563222257810873998e+03,5.805933298706699134e+03,3.882475478762397415e+03,2.284651574526281365e+03,3.897851109295536844e+03,3.778024073244746887e+03,4.938313838838362244e+03,3.820578806606258240e+03,3.307611169677108592e+03,2.967550649444076953e+03,3.527437143007467057e+03,3.348147010799867530e+03,3.613709307704670664e+03,3.147840340941932027e+03,2.419901696563930273e+03,2.824767666989298505e+03,4.055361235846020918e+03,4.558611081189330434e+03,5.232845604571944932e+03,5.082455433083428034e+03,2.451728918121846164e+03,2.585219745993881588e+03,2.970535645049511004e+03,2.783313001843016991e+03,2.695409681869836731e+03,2.478406792165520528e+03,3.664316683522356470e+03,2.374405046161761675e+03,3.598686714009847492e+03,3.593648482064247673e+03,4.168208663327686736e+03,4.193598626380776295e+03,2.428573803687248528e+03,3.175701884528891242e+03,3.652350925814917446e+03,3.192488201710388694e+03,2.459426317589888185e+03,3.470572963102018548e+03,2.979379940242230987e+03,3.530761876468176979e+03,2.450573102476531858e+03,2.829258887405238511e+03,3.674306990824716650e+03,4.725461975133179294e+03,4.943457096212540819e+03,5.288776931997396787e+03,4.114385041148485470e+03,2.522613469907224498e+03,2.410975599300164049e+03,2.484913900553679468e+03,3.604292310434722822e+03,3.751132216791301744e+03,6.212555367687806211e+03,6.720354329597037577e+03,5.843329899618664967e+03,6.708996719888450571e+03,5.213832931562475096e+03,4.499706103306925797e+03,6.850394040907264753e+03,6.559124414421365145e+03,5.736892263357407501e+03,5.403137236340381605e+03,4.243668215418855652e+03,4.521867542447106644e+03,2.878866499682356334e+03,3.159808188185949803e+03,3.370087637283152162e+03,3.050705842386742916e+03,3.433011260070315984e+03,3.557923038910539162e+03,2.462503807822146882e+03,2.576388707458772387e+03,3.954854496307402769e+03,4.377510812940566211e+03,5.569177790645951973e+03,5.474934223146843578e+03,3.508504903682909571e+03,3.087150576317964806e+03,6.533596195664390507e+03,4.945490806597591472e+03,3.082070934467614734e+03,2.590720648375223391e+03,4.127194053997150149e+03,2.244215085433228978e+03,6.508623264078810280e+02,3.479398908755625257e+02,1.005404974363783310e+01,8.352349045799684291e+00,1.612881841040599056e+03,1.699924523005558058e+03,1.877345278677905981e+03,1.879047339056484134e+03,1.957506294323459770e+03,1.777294162132496695e+03,1.764429431963577599e+00,4.733414007481258068e-01,1.022194088311749738e+02,6.577983648682570106e+01,1.916943983644442824e+02,2.163618901313437561e+02,1.249618286839158543e+00,5.720250992225714981e-01,1.782245806746605695e+03,1.759617643577903664e+03,1.930879480224649342e+03,2.149156703790419670e+03,9.801813200333618852e+02,5.742107570163009314e+02,7.190940994115787817e+02,1.390653237463428013e+03
3.195892726198279888e+03,2.508427566254754765e+03,4.625186861729534940e+03,4.511947842925437726e+03,3.739723310665710869e+03,3.198486201395044191e+03,5.558565049799796725e+03,5.800650517991766719e+03,3.875319061388379396e+03,2.284640484876744722e+03,3.893436649197758470e+03,3.776588979621956696e+03,4.935868452383642762e+03,3.820922928385079103e+03,3.308347919323618498e+03,2.967776196387721939e+03,3.524693131246497614e+03,3.347598239713765906e+03,3.610614272160448309e+03,3.144712741429301786e+03,2.424510450786143338e+03,2.827068598167800701e+03,4.052338836077738506e+03,4.550332707762220707e+03,5.222756834021861323e+03,5.074523373173275104e+03,2.451913373228509499e+03,2.585940923712127187e+03,2.975777700477851795e+03,2.789048115039966433e+03,2.698749607941653267e+03,2.483387109580944980e+03,3.667122554977315303e+03,2.384760007274252075e+03,3.594825806337792528e+03,3.589383750068775043e+03,4.162945110498174472e+03,4.189223600647901549e+03,2.426764783832746161e+03,3.171454834305094664e+03,3.645630470086964579e+03,3.187356803787866284e+03,2.467067538392936967e+03,3.472718981004804391e+03,2.979947355549443273e+03,3.529102787408634867e+03,2.454098939725499804e+03,2.832248154860541490e+03,3.672714194910562583e+03,4.723675141461993007e+03,4.942581241673709883e+03,5.283992799721836491e+03,4.108723006116451870e+03,2.521992488250508814e+03,2.411861790003842998e+03,2.485772308036877348e+03,3.609890467806393190e+03,3.759010844691969396e+03,6.213133958052701018e+03,6.716532690826103135e+03,5.840018232447419905e+03,6.698882281141939529e+03,5.209681053376907585e+03,4.500991188836926995e+03,6.840601450275627030e+03,6.555101987717675001e+03,5.736298265604264088e+03,5.400412450651340805e+03,4.238266273907676805e+03,4.513698455346860101e+03,2.876616103305901561e+03,3.160484063678974962e+03,3.377811534859404219e+03,3.052814238142122122e+03,3.428949349934494421e+03,3.553198872185158962e+03,2.464624633016270764e+03,2.579624310344127025e+03,3.946659267933008323e+03,4.367431745125561974e+03,5.564681992137097041e+03,5.472175726385332382e+03,3.508720833876790948e+03,3.086128514289172927e+03,6.529367774929804000e+03,4.943341308427528020e+03,3.076404357928580794e+03,2.587286161328619528e+03,4.124712979749841907e+03,2.246442730949934685e+03,6.571004863270379701e+02,3.542926268835973360e+02,1.354331136745321729e+01,1.023407231426332942e+01,1.609304019568553485e+03,1.695792570264939059e+03,1.876867080517575232e+03,1.877662402204317004e+03,1.960796445956703792e+03,1.779004046819808991e+03,3.527353173788995377e+00,9.471527182440127035e-01,1.075590664533154950e+02,6.932982620882850711e+01,1.961990531740771644e+02,2.194507399600208259e+02,2.496510334431480516e+00,1.144801142227493074e+00,1.777805101002395986e+03,1.757840871529869219e+03,1.931205861271961794e+03,2.146889295691698862e+03,9.789690185736692456e+02,5.733420357274160324e+02,7.194841638982701397e+02,1.387097745500411293e+03
3.198752828093304288e+03,2.514976984874478603e+03,4.623753057990361413e+03,4.508977139732624892e+03,3.739124508475340008e+03,3.195744132110903138e+03,5.553920932347004964e+03,5.795385595823222502e+03,3.868184973929063290e+03,2.284629527371467702e+03,3.889035873307515885e+03,3.775157112389115355e+03,4.933425840905489167e+03,3.821264376278795226e+03,3.309078970057123115e+03,2.968000344603749454e+03,3.521955249007153725e+03,3.347050184421013455e+03,3.607526376040159903e+03,3.141596163053568489e+03,2.429096655349666435e+03,2.829358140381720659e+03,4.049321197169857442e+03,4.542076817962772111e+03,5.212700875089636611e+03,5.066616335947706830e+03,2.452096068812209069e+03,2.586658443932316004e+03,2.981000231256632560e+03,2.794762510873646079e+03,2.702078112019771197e+03,2.488350406655308689e+03,3.669920633263517630e+03,2.395081988516238198e+03,3.590976043836437384e+03,3.585130771155443654e+03,4.157698587387158113e+03,4.184861881705801352e+03,2.424966893959452591e+03,3.167222802161776599e+03,3.638931564307435565e+03,3.182240760801288161e+03,2.474684243841655643e+03,3.474857481106771957e+03,2.980512554499929593e+03,3.527449015565084210e+03,2.457615340391110294e+03,2.835229824298584390e+03,3.671129575849728099e+03,4.721893483077427845e+03,4.941705939153308464e+03,5.279222263605097396e+03,4.103080828061858483e+03,2.521375836833027279e+03,2.412746678046051329e+03,2.486629926663938932e+03,3.615471321500491740e+03,3.766864958724710050e+03,6.213709777156214841e+03,6.712721551479642585e+03,5.836717953344144007e+03,6.688800177588923361e+03,5.205536356925658765e+03,4.502269883052452315e+03,6.830835153626338979e+03,6.551090686196962452e+03,5.735703017622252446e+03,5.397693629868414064e+03,4.232882115492611774e+03,4.505553665413802264e+03,2.874374775277387471e+03,3.161158230646195534e+03,3.385508979634203570e+03,3.054917498240167333e+03,3.424899234790411811e+03,3.548490447142190533e+03,2.466740685749656222e+03,2.582851828538934569e+03,3.938489235556821768e+03,4.357382308227884096e+03,5.560196575878007934e+03,5.469423194522381891e+03,3.508930322968597011e+03,3.085107415898199633e+03,6.525146725525102738e+03,4.941195103751408169e+03,3.070754619253532383e+03,2.583861511254860943e+03,4.122240348414696200e+03,2.248664654686877384e+03,6.633229277508141877e+02,3.606293964153205707e+02,1.702693655639992798e+01,1.211504072027724987e+01,1.605736606203618521e+03,1.691674397992656168e+03,1.876392094779256240e+03,1.876284863257069901e+03,1.964079971976931574e+03,1.780713549531992157e+03,5.288768573549901930e+00,1.421429240139723049e+00,1.128867955900000482e+02,7.287369705127726149e+01,2.006893565753421740e+02,2.225316961132824645e+02,3.740683348263178942e+00,1.718321275455934938e+00,1.773378041518634291e+03,1.756070064829878902e+03,1.931531843147467953e+03,2.144630744381681779e+03,9.777615789502433472e+02,5.724768246697319682e+02,7.198723547312529263e+02,1.383554285333634652e+03
3.201602996915785752e+03,2.521509416539569429e+03,4.622322416842354869e+03,4.506017101716468460e+03,3.738526391652800612e+03,3.193010840030361578e+03,5.549289861985078460e+03,5.790138470381864863e+03,3.861073142683193055e+03,2.284618698354651769e+03,3.884648735384679640e+03,3.773728464811717458e+03,4.930986004647478694e+03,3.821603161188982540e+03,3.309804342926388927e+03,2.968223097857883658e+03,3.519223480621562430e+03,3.346502842612893346e+03,3.604445602058025997e+03,3.138490567535671744e+03,2.433660402571815212e+03,2.831636340291254328e+03,4.046308315574619883e+03,4.533843350202791953e+03,5.202677614912328863e+03,5.058734237372204916e+03,2.452277008367250801e+03,2.587372317405315243e+03,2.986203302145120233e+03,2.800456260384865345e+03,2.705395227810845427e+03,2.493296737625683363e+03,3.672710937235352503e+03,2.405371094724338491e+03,3.587137393455833262e+03,3.580889512556644149e+03,4.152469040043234600e+03,4.180513428588490569e+03,2.423180087770178488e+03,3.163005741078122355e+03,3.632254140185581036e+03,3.177140027452803224e+03,2.482276515094273691e+03,3.476988490708286918e+03,2.981075545639090251e+03,3.525800543738007946e+03,2.461122333027763489e+03,2.838203917587630258e+03,3.669553097384858120e+03,4.720116984122484610e+03,4.940831191404381570e+03,5.274465284197677647e+03,4.097458440365080605e+03,2.520763497528791959e+03,2.413630269331572890e+03,2.487486760628024513e+03,3.621034920761670037e+03,3.774694633681168398e+03,6.214282831052121765e+03,6.708920879453983616e+03,5.833429017343302803e+03,6.678750303407985484e+03,5.201398833676071263e+03,4.503542212309679599e+03,6.821095076698023149e+03,6.547090476273190689e+03,5.735106530237818333e+03,5.394980760952229502e+03,4.227515680399320445e+03,4.497433099582924115e+03,2.872142480135653386e+03,3.161830693240149685e+03,3.393180058222998923e+03,3.057015633634681762e+03,3.420860879934467903e+03,3.543797711273412460e+03,2.468851976167364228e+03,2.586071281876540979e+03,3.930344320108659304e+03,4.347362414184251975e+03,5.555721513360405879e+03,5.466676612410919006e+03,3.509133403216156239e+03,3.084087283114217826e+03,6.520933035197454046e+03,4.939052190816895745e+03,3.065121667471568799e+03,2.580446670627773983e+03,4.119776131253001040e+03,2.250880874725768990e+03,6.695296985142166477e+02,3.669502477072863940e+02,2.050493249997877143e+01,1.399524801985555200e+01,1.602179571647233388e+03,1.687569962541501582e+03,1.875920310755888067e+03,1.874914696116482901e+03,1.967356889413178351e+03,1.782422665765832789e+03,7.048673005553865778e+00,1.896166276876648737e+00,1.182026288666293112e+02,7.641146385598092650e+01,2.051653605226970569e+02,2.256047851245083393e+02,4.982144512833734495e+00,2.292578678335814857e+00,1.768964587170639561e+03,1.754305204512024602e+03,1.931857425859283012e+03,2.142381018645811309e+03,9.765589845473573405e+02,5.716151124149419047e+02,7.202586831276707926e+02,1.380022818309015747e+03
3.204443263343740909e+03,2.528024903162854116e+03,4.620894927579441173e+03,4.503067690258161747e+03,3.737928953047402047e+03,3.190286293196603310e+03,5.544671795398452559e+03,5.784909080060603628e+03,3.853983494196312677e+03,2.284607994194514504e+03,3.880275189347621108e+03,3.772303030163312997e+03,4.928548943827330731e+03,3.821939293976641693e+03,3.310524058911589236e+03,2.968444459908784211e+03,3.516497810463813039e+03,3.345956211992624503e+03,3.601371932969564568e+03,3.135395916725612551e+03,2.438201784405635863e+03,2.833903244371295841e+03,4.043300187721984003e+03,4.525632243061334520e+03,5.192686941022815517e+03,5.050876993698588194e+03,2.452456195389980167e+03,2.588082554855344824e+03,2.991386977690929598e+03,2.806129434373280219e+03,2.708700988924155354e+03,2.498226156557731883e+03,3.675493485703066199e+03,2.415627430394170915e+03,3.583309822243204508e+03,3.576659941595064993e+03,4.147256414687359211e+03,4.176178200459156869e+03,2.421404319146902253e+03,3.158803604178878686e+03,3.625598129647919905e+03,3.172054558577455282e+03,2.489844433035677866e+03,3.479112037012022483e+03,2.981636337479572830e+03,3.524157354784481413e+03,2.464619946100324796e+03,2.841170456531714535e+03,3.667984723408465470e+03,4.718345628792007119e+03,4.939957001163270434e+03,5.269721822168440667e+03,4.091855776628141030e+03,2.520155452282383976e+03,2.414512569735105899e+03,2.488342814101169552e+03,3.626581314694170942e+03,3.782499944122653687e+03,6.214853125786433338e+03,6.705130642748982609e+03,5.830151379655284472e+03,6.668732553126696985e+03,5.197268475080663848e+03,4.504808202858945151e+03,6.811381145446051960e+03,6.543101324465919788e+03,5.734508814222414003e+03,5.392273830888525481e+03,4.222166909052327355e+03,4.489336685009001485e+03,2.869919182551149333e+03,3.162501455598889152e+03,3.400824856952256596e+03,3.059108655259282841e+03,3.416834250761340627e+03,3.539120612243490996e+03,2.470958514392275902e+03,2.589282690140894829e+03,3.922224442767367691e+03,4.337371975194419974e+03,5.551256776162873393e+03,5.463935964949769186e+03,3.509330106748672733e+03,3.083068117891076326e+03,6.516726691712305183e+03,4.936912567857846625e+03,3.059505451769745832e+03,2.577041612000107307e+03,4.117320299630338923e+03,2.253091409093438415e+03,6.757208462944510075e+02,3.732552288418791022e+02,2.397730639214725201e+01,1.587468800994250273e+01,1.598632886682303479e+03,1.683479220402105057e+03,1.875451717772995380e+03,1.873551874772157362e+03,1.970627215246453034e+03,1.784131391044720658e+03,8.807063870199129951e+00,2.371359161578610042e+00,1.235065988107344026e+02,7.994314142142171420e+01,2.096271167793201471e+02,2.286700334335282037e+02,6.220900991721133977e+00,2.867566563139348546e+00,1.764564696957411797e+03,1.752546271670305714e+03,1.932182609418100583e+03,2.140140087376762949e+03,9.753612188040560795e+02,5.707568875699397495e+02,7.206431602508682772e+02,1.376503305895312224e+03
3.207273657959819502e+03,2.534523486557386150e+03,4.619470579534232456e+03,4.500128866875046697e+03,3.737332185557571847e+03,3.187570459771967307e+03,5.540066689422809759e+03,5.779697363463693364e+03,3.846915955259930342e+03,2.284597411283172733e+03,3.875915189272636781e+03,3.770880801725500532e+03,4.926114658637005050e+03,3.822272785462293996e+03,3.311238138924507894e+03,2.968664434508018985e+03,3.513778222949821611e+03,3.345410290275259740e+03,3.598305351571492793e+03,3.132312172602002647e+03,2.442720892441301658e+03,2.836158898912178302e+03,4.040296810019772693e+03,4.517443435284244515e+03,5.182728741348358199e+03,5.043044521464024911e+03,2.452633633378705781e+03,2.588789166980008758e+03,2.996551322230709047e+03,2.811782103398196341e+03,2.711995428871854074e+03,2.503138717346243084e+03,3.678268297432834061e+03,2.425851099681445703e+03,3.579493297342650294e+03,3.572442025683420979e+03,4.142060657712260763e+03,4.171856156609741447e+03,2.419639542150081525e+03,3.154616344733892220e+03,3.618963464837540414e+03,3.166984309142796974e+03,2.497388078278347621e+03,3.481228147123270446e+03,2.982194938501385877e+03,3.522519431617966347e+03,2.468108207984423188e+03,2.844129462870841962e+03,3.666424417962323787e+03,4.716579401332504858e+03,4.939083371149667073e+03,5.264991838304247722e+03,4.086272770674003368e+03,2.519551683108687939e+03,2.415393585101384360e+03,2.489198091234387448e+03,3.632110552262198325e+03,3.790280964380825935e+03,6.215420667397391298e+03,6.701350809467652653e+03,5.826884995665709539e+03,6.658746821620440642e+03,5.193145272577295145e+03,4.506067880845147556e+03,6.801693286041845568e+03,6.539123197399950186e+03,5.733909880292716480e+03,5.389572826688070563e+03,4.216835742074375048e+03,4.481264349065923852e+03,2.867704847325464016e+03,3.163170521846010615e+03,3.408443461860411844e+03,3.061196574027411316e+03,3.412819312763700964e+03,3.534459097889410714e+03,2.473060310525135264e+03,2.592486073066663266e+03,3.914129524960029812e+03,4.327410903720373426e+03,5.546802335950554152e+03,5.461201237083445449e+03,3.509520465567166411e+03,3.082049922167340355e+03,6.512527682853364240e+03,4.934776233094362397e+03,3.053905921492586003e+03,2.573646308003295871e+03,4.114872825016163006e+03,2.255296275761975721e+03,6.818964186114532140e+02,3.795443877478293189e+02,2.744406543121565889e+01,1.775335452821849458e+01,1.595096522172970253e+03,1.679402128202491440e+03,1.874986305188586357e+03,1.872196373301259882e+03,1.973890966409868952e+03,1.785839720918525245e+03,1.056393859383601352e+01,2.847003249967308136e+00,1.287987378522642530e+02,8.346874450289402603e+01,2.140746769177967508e+02,2.317274673869488879e+02,7.456959927644486896e+00,3.443278174846284401e+00,1.760178330001262793e+03,1.750793247458442011e+03,1.932507393837160635e+03,2.137907919574075549e+03,9.741682652139766105e+02,5.699021387767134001e+02,7.210257972106066973e+02,1.372995709683730183e+03
3.210094211251624074e+03,2.541005208436700286e+03,4.618049362077903425e+03,4.497200593220190967e+03,3.736736082130631530e+03,3.184863308037533443e+03,5.535474501044591307e+03,5.774503259406027610e+03,3.839870452910696258e+03,2.284586946036522932e+03,3.871568689393435307e+03,3.769461772787983591e+03,4.923683149242945547e+03,3.822603646426171053e+03,3.311946603808762575e+03,2.968883025400095903e+03,3.511064702537242738e+03,3.344865075187643924e+03,3.595245840701619272e+03,3.129239297271668875e+03,2.447217817907547214e+03,2.838403350020380458e+03,4.037298178853874560e+03,4.509276865783720496e+03,5.172802904209201188e+03,5.035236737490052292e+03,2.452809325833641651e+03,2.589492164450363816e+03,3.001696399890850898e+03,2.817414337779386642e+03,2.715278581069288975e+03,2.508034473715659715e+03,3.681035391146898746e+03,2.436042206403147247e+03,3.575687785994885871e+03,3.568235732324244964e+03,4.136881715681921378e+03,4.167547256460528843e+03,2.417885711018011534e+03,3.150443916157680178e+03,3.612350078113406198e+03,3.161929234248511420e+03,2.504907531163303702e+03,3.483336848050325898e+03,2.982751357152028959e+03,3.520886757208143990e+03,2.471587146966734508e+03,2.847080958281172570e+03,3.664872145236899087e+03,4.714818286041967440e+03,4.938210304066721619e+03,5.260275293509597759e+03,4.080709356545838091e+03,2.518952172092631372e+03,2.416273321245356783e+03,2.490052596157783228e+03,3.637622682290363628e+03,3.798037768558435346e+03,6.215985461915436645e+03,6.697581347815859772e+03,5.823629820934772397e+03,6.648793004111275877e+03,5.189029217589363725e+03,4.507321272308196058e+03,6.792031424872263415e+03,6.535156061804999808e+03,5.733309739110896771e+03,5.386877735386668974e+03,4.211522120285754681e+03,4.473216019346047688e+03,2.865499439390839598e+03,3.163837896090744835e+03,3.416035958698897957e+03,3.063279400832360352e+03,3.408816031531962381e+03,3.529813116219903804e+03,2.475157374644615174e+03,2.595681450339346156e+03,3.906059488361192052e+03,4.317479112485567384e+03,5.542358164474895602e+03,5.458472413802021038e+03,3.509704511544977777e+03,3.081032697866382932e+03,6.508335996422585595e+03,4.932643184732928603e+03,3.048323026141583341e+03,2.570260731347244473e+03,4.112433678983450591e+03,2.257495492648914933e+03,6.880564628284623723e+02,3.858177722007301327e+02,3.090521681977595136e+01,1.963124145292627531e+01,1.591570449064391141e+03,1.675338642707652525e+03,1.874524062393074473e+03,1.870848165868243768e+03,1.977148159788815974e+03,1.787547650963496835e+03,1.231929462865267055e+01,3.323093920265286272e+00,1.340790783239293660e+02,8.698828781266782073e+01,2.185080923208414561e+02,2.347771132385022099e+02,8.690328442532766928e+00,4.019706791014584724e+00,1.755805445547444606e+03,1.749046113089692881e+03,1.932831779132258134e+03,2.135684484343793883e+03,9.729801073251730941e+02,5.690508547122453820e+02,7.214066050633093710e+02,1.369499991387534237e+03
3.212904953612016016e+03,2.547470110414998999e+03,4.616631264620045840e+03,4.494282831081871336e+03,3.736140635762500551e+03,3.182164806392646369e+03,5.530895187400416035e+03,5.769326706912426744e+03,3.832846914429570461e+03,2.284576594894119808e+03,3.867235644100575428e+03,3.768045936648569295e+03,4.921254415786184836e+03,3.822931887608338457e+03,3.312649474340030338e+03,2.969100236322457931e+03,3.508357233725332662e+03,3.344320564468362136e+03,3.592193383238764909e+03,3.126177252969202527e+03,2.451692651673066848e+03,2.840636643619266579e+03,4.034304290588392632e+03,4.501132473637868316e+03,5.162909318317192628e+03,5.027453558881609752e+03,2.452983276256867157e+03,2.590191557910975007e+03,3.006822274588158507e+03,2.823026207597916709e+03,2.718550478835249123e+03,2.512913479220625049e+03,3.683794785523638893e+03,2.446200854038615489e+03,3.571893255536956985e+03,3.564041029109615465e+03,4.131719535330993494e+03,4.163251459559721297e+03,2.416142780166125249e+03,3.146286272008969263e+03,3.605757902049664608e+03,3.156889289126018411e+03,2.512402871761021288e+03,3.485438166704816012e+03,2.983305601846629543e+03,3.519259314580719547e+03,2.475056791245254772e+03,2.850024964375218133e+03,3.663327869570745406e+03,4.713062267269700897e+03,4.937337802601070507e+03,5.255572148806273617e+03,4.075165468506282195e+03,2.518356901388925507e+03,2.417151783952302139e+03,2.490906332980621301e+03,3.643117753464066936e+03,3.805770430530024441e+03,6.216547515363202365e+03,6.693822226101930937e+03,5.820385811196568284e+03,6.638870996166755504e+03,5.184920301525953619e+03,4.508568403183411647e+03,6.782395488538933023e+03,6.531199884515363010e+03,5.732708401284854517e+03,5.384188544045106937e+03,4.206225984703664835e+03,4.465191623659545257e+03,2.863302923809726053e+03,3.164503582428022128e+03,3.423602432933090313e+03,3.065357146547306456e+03,3.404824372754026172e+03,3.525182615414907104e+03,2.477249716807371897e+03,2.598868841595410231e+03,3.898014254892071676e+03,4.307576514474123542e+03,5.537924233573351557e+03,5.455749480140972082e+03,3.509882276428230398e+03,3.080016446896428988e+03,6.504151620240159900e+03,4.930513420966461126e+03,3.042756715374698160e+03,2.566884854820080818e+03,4.110002833208272023e+03,2.259689077617375460e+03,6.942010261525396118e+02,3.920754298235310671e+02,3.436076776459486126e+01,2.150834270266796011e+01,1.588054638382512167e+03,1.671288720819104128e+03,1.874064978809147533e+03,1.869507226724536395e+03,1.980398812221072149e+03,1.789255176782131684e+03,1.407312945253292469e+01,3.799626573097484084e+00,1.393476524614798677e+02,9.050178602010907980e+01,2.229274141819817032e+02,2.378189971493472115e+02,9.921013637584255918e+00,4.596845721635531845e+00,1.751446002963774845e+03,1.747304849836657922e+03,1.933155765321710987e+03,2.133469750898107122e+03,9.717967287399421821e+02,5.682030240884009800e+02,7.217855948122752352e+02,1.366016112841666427e+03
3.215705915339400235e+03,2.553918234007393039e+03,4.615216276608508451e+03,4.491375542383116226e+03,3.735545839497444831e+03,3.179474923354485782e+03,5.526328705776574679e+03,5.764167645216899473e+03,3.825845267341007457e+03,2.284566354319056245e+03,3.862916007940942109e+03,3.766633286613213386e+03,4.918828458382527970e+03,3.823257519708859036e+03,3.313346771226239980e+03,2.969316071005478534e+03,3.505655801054855147e+03,3.343776755867673273e+03,3.589147962102656038e+03,3.123126002056542802e+03,2.456145484247919740e+03,2.842858825449789038e+03,4.031315141565827616e+03,4.493010198090250924e+03,5.153047872774386633e+03,5.019694903026058455e+03,2.453155488152228827e+03,2.590887357979952867e+03,3.011929010030557947e+03,2.828617782696932409e+03,2.721811155392261298e+03,2.517775787246509481e+03,3.686546499197673256e+03,2.456327145730671418e+03,3.568109673401945656e+03,3.559857883720946575e+03,4.126574063564263270e+03,4.158968725583051310e+03,2.414410704186335806e+03,3.142143365990242273e+03,3.599186869434952314e+03,3.151864429138087417e+03,2.519874179872354489e+03,3.487532129902040197e+03,2.983857680968051682e+03,3.517637086817231193e+03,2.478517168929596210e+03,2.852961502702019970e+03,3.661791555449918633e+03,4.711311329416143963e+03,4.936465869422921060e+03,5.250882365332988229e+03,4.069641041036712977e+03,2.517765853221792895e+03,2.418028978977972656e+03,2.491759305791416864e+03,3.648595814329910809e+03,3.813479023942611093e+03,6.217106833755487969e+03,6.690073412736311184e+03,5.817152922358426622e+03,6.628980693698803407e+03,5.180818515782049872e+03,4.509809299301924511e+03,6.772785403857618803e+03,6.527254632469551325e+03,5.732105877368427173e+03,5.381505239749138127e+03,4.200947276541551219e+03,4.457191090033721593e+03,2.861115265774277304e+03,3.165167584938524215e+03,3.431142969743300455e+03,3.067429822025304929e+03,3.400844302215009520e+03,3.520567543824992754e+03,2.479337347048075117e+03,2.602048266422406869e+03,3.889993746719791034e+03,4.297703022930064435e+03,5.533500515169092978e+03,5.453032421181001155e+03,3.510053791836282471e+03,3.079001171150625851e+03,6.499974542144474981e+03,4.928386939974418055e+03,3.037206939005874119e+03,2.563518651287929515e+03,4.107580259469428711e+03,2.261877048476213986e+03,7.003301556351104864e+02,3.983174080870401212e+02,3.781072547653016613e+01,2.338465223622631584e+01,1.584549061233849898e+03,1.667252319574459989e+03,1.873609043891707415e+03,1.868173530208254761e+03,1.983642940496964229e+03,1.790962294003051284e+03,1.582544056893161155e+01,4.276596631407961979e+00,1.446044924040272122e+02,9.400925375183381050e+01,2.273326935062520988e+02,2.408531451884154251e+02,1.114902259333725354e+01,5.174688309007478892e+00,1.747099961740269237e+03,1.745569439031093907e+03,1.933479352426352762e+03,2.131263688554982309e+03,9.706181131146416874e+02,5.673586356518283083e+02,7.221627774079069013e+02,1.362544036002354005e+03
