6.039936999999999667e-01,6.038708699999999485e-01,6.832439300000000548e-01,6.784086999999999756e-01,4.872733699999999835e-01,4.426863200000000220e-01,7.697865400000000191e-01,8.117220000000000546e-01,4.713790400000000269e-01,6.091102400000000250e-01,4.495409000000000210e-01,4.770181800000000139e-01,3.848760399999999748e-01,4.274435600000000002e-01,3.036902799999999791e-01,4.425421700000000125e-01,1.088940800000000042e-01,1.988958700000000024e-01,5.146785999999999861e-01,3.535834800000000055e-01,7.830811999999999495e-02,1.499003600000000103e-01,3.003817999999999766e-01,1.233149399999999979e-01,3.480753999999999793e-01,4.253342700000000143e-01,2.452148200000000000e-01,3.052302000000000071e-01,1.638676199999999916e-01,1.719161100000000109e-01,1.970792700000000008e-01,1.247444600000000015e-01,4.775403699999999918e-01,2.850860700000000247e-01,2.449005499999999946e-01,1.735341300000000087e-01,1.572475599999999946e-02,4.081557500000000151e-03,1.382677499999999948e-02,3.761062800000000012e-02,2.764927799999999936e-02,7.916091999999999573e-03,4.941241000000000105e-01,6.615878299999999879e-01,6.410265000000000546e-01,8.346883000000000496e-01,5.639679399999999454e-01,3.997332499999999844e-01,8.652927999999999731e-01,8.542142999999999819e-01,1.000000000000000000e+00,7.695821499999999649e-01,9.857995000000000507e-01,8.277590000000000225e-01,2.362317300000000009e-01,3.477503399999999911e-01,3.694694600000000273e-01,4.473773799999999912e-01,5.345155000000000323e-01,6.356004499999999835e-01,5.665721000000000229e-01,4.625263199999999908e-01,3.696340000000000181e-01,4.118504800000000188e-01,7.481069000000000191e-01,6.965273600000000398e-01,8.265359399999999690e-01,7.652615999999999863e-01,5.622650000000000148e-01,3.051321499999999909e-01,8.435528000000000470e-02,7.108891000000000515e-02,2.809879200000000021e-01,1.623303899999999911e-01,1.106945649999999948e-01,6.993138999999999605e-02,6.022163999999999989e-02,6.993525500000000172e-02,8.637694999999999401e-02,9.003812999999999400e-02,3.040363500000000108e-01,2.695534199999999880e-01,3.412861699999999998e-02,9.499525999999999457e-03,7.448282999999999987e-01,5.857885499999999634e-01,1.382414299999999985e-01,9.761844599999999761e-02,5.296954000000000384e-01,6.379806000000000088e-01,6.408217500000000511e-02,4.373565299999999934e-02,2.133975200000000003e-02,2.013193400000000063e-02,1.279272300000000029e-01,1.976176000000000044e-01,1.532779200000000119e-01,1.127192999999999945e-01,1.024370299999999984e-01,6.632586999999999511e-02,1.787339900000000162e-02,2.547236699999999923e-02,5.355217000000000310e-02,3.283865999999999868e-02,2.550946499999999853e-02,3.116069000000000130e-02,2.486381699999999986e-03,0.000000000000000000e+00,9.656301999999999941e-02,2.389385600000000151e-02,8.641154499999999586e-03,1.266982000000000108e-01,1.111396399999999979e-01,1.366599799999999865e-01,7.423538500000000312e-04,2.810958399999999996e-02
6.057991651276908307e-01,6.035605444514386964e-01,6.835683351801046248e-01,6.769799358358679076e-01,4.849083623431816870e-01,4.410508433333423794e-01,7.662058977423983341e-01,8.088032266854303654e-01,4.661224730872629562e-01,6.061228503672423384e-01,4.457202984863494200e-01,4.740715106947484547e-01,3.837141662550733190e-01,4.308158736531150779e-01,3.036474358414627539e-01,4.430063870379770119e-01,1.085588458062506090e-01,1.984289519150771730e-01,5.120478590075339120e-01,3.524037886743613401e-01,7.980435181124212463e-02,1.496498814364165542e-01,2.996884474493221040e-01,1.221002385139380308e-01,3.448172480455766742e-01,4.202558789118894245e-01,2.482440699754597802e-01,3.031434204548807965e-01,1.712569562712503435e-01,1.793091987198700832e-01,1.984736566283935022e-01,1.247809966587071218e-01,4.802569597630644838e-01,2.878371634615021768e-01,2.464635193027029381e-01,1.737532246421964466e-01,1.629148934726647180e-02,4.476179956625237627e-03,1.607806551685933560e-02,3.761469127164848714e-02,2.755731144059843374e-02,8.891508669392700348e-03,4.979028519379380402e-01,6.604712894441536752e-01,6.383627488590111199e-01,8.285753841986768231e-01,5.647750051739702792e-01,4.066806968788103660e-01,8.621165357376340266e-01,8.509005418355582995e-01,9.966024375260807977e-01,7.682052904709357755e-01,9.776549906789648858e-01,8.198143070932332188e-01,2.359035508136517745e-01,3.495285762684107178e-01,3.714055874448627392e-01,4.488044571730085419e-01,5.375102286732099666e-01,6.367074686437168562e-01,5.682652136375038188e-01,4.606472789454488237e-01,3.682035487525741613e-01,4.105911356841812077e-01,7.440757193145756121e-01,6.901128868451349430e-01,8.208278351975825116e-01,7.633881764518571922e-01,5.571401571080485393e-01,3.027340334460815741e-01,8.582574200598981629e-02,7.236617253937359384e-02,2.804784363908757738e-01,1.687429882269394221e-01,1.095158427189554390e-01,6.944844383522948139e-02,6.194318630541658516e-02,7.042827611657920261e-02,8.557371011731312871e-02,8.914227789965442628e-02,3.077127597063299969e-01,2.702659857316803138e-01,3.861366964849530931e-02,1.231912942425874777e-02,7.395592792843526109e-01,5.836754325020043765e-01,1.415522084268101000e-01,1.017623681635885929e-01,5.256185341033597913e-01,6.325482469437661015e-01,6.563998101997120527e-02,4.499390595782574997e-02,2.181348202484110002e-02,2.036794582402140508e-02,1.264360806797247827e-01,1.950624505470258396e-01,1.520658272698630631e-01,1.118426710255765871e-01,1.024886224848767097e-01,6.672957542183619029e-02,1.795159918492561860e-02,2.530443607337713730e-02,5.480205526689721496e-02,3.369962067488369017e-02,2.603531752787777154e-02,3.186274641617421050e-02,2.476720522287200865e-03,0.000000000000000000e+00,9.546594140806229090e-02,2.429210504161828307e-02,9.709396976170703644e-03,1.255181921414744439e-01,1.096267810029118578e-01,1.350969532514398885e-01,8.424059381022027532e-04,2.776951909243156880e-02
6.075717149523127691e-01,6.032546690953098922e-01,6.839022370096408121e-01,6.755771355390830513e-01,4.825905491562489380e-01,4.394435134271580390e-01,7.627030261820968438e-01,8.059366093530888620e-01,4.609460517209542640e-01,6.031827770775395336e-01,4.419539734076044502e-01,4.711745456923230324e-01,3.825646968382142576e-01,4.341165004104032832e-01,3.035918051724895705e-01,4.434457750737091919e-01,1.082284901535746496e-01,1.979824637662640774e-01,5.094648743456003936e-01,3.512468360955931512e-01,8.127366142647579617e-02,1.493968266286196944e-01,2.990066338330575335e-01,1.209033143672950533e-01,3.416049512936010779e-01,4.152529603442837725e-01,2.512060008373528941e-01,3.010786472944075864e-01,1.785167023919749241e-01,1.865616210578607825e-01,1.998577261092876756e-01,1.248270752641416764e-01,4.829277446770655624e-01,2.905446706972497628e-01,2.480081953993738264e-01,1.739687891740470116e-01,1.685339558257204981e-02,4.872917130913647157e-03,1.829522144182875107e-02,3.762575418640233538e-02,2.746887722578842880e-02,9.849976317261742789e-03,5.015882909101075926e-01,6.593614875521273122e-01,6.357324164311370929e-01,8.225510254878033445e-01,5.655323077345065785e-01,4.134825772835254432e-01,8.590000368801319341e-01,8.476271888374906638e-01,9.932196557701885586e-01,7.668683205227665445e-01,9.696191827886326831e-01,8.119915911712990431e-01,2.355791357921341034e-01,3.512582515094132551e-01,3.733209610276517210e-01,4.502221257496269446e-01,5.404356109510934925e-01,6.377713322163338638e-01,5.699288267586897216e-01,4.588157598936072334e-01,3.668050229836256615e-01,4.093708104887390786e-01,7.400994860789816832e-01,6.838071919357003869e-01,8.152222868117627863e-01,7.615448078867761428e-01,5.520912014165505477e-01,3.003735428413077946e-01,8.727562513923114995e-02,7.364368927087677763e-02,2.800008088312910814e-01,1.750482127233350949e-01,1.083628661543475230e-01,6.897304927909408967e-02,6.363800437603157889e-02,7.091705263342770738e-02,8.478216382817592434e-02,8.826291638129502015e-02,3.112855695428743408e-01,2.709717367762004003e-01,4.299654679431854504e-02,1.507971835675931543e-02,7.344186244277800535e-01,5.816227413487911058e-01,1.447760156006076271e-01,1.058029281865083548e-01,5.216472046832822951e-01,6.272331164328263098e-01,6.717051826887165955e-02,4.622228354394157523e-02,2.228270486093537547e-02,2.060414891119009828e-02,1.249744108749040322e-01,1.925506911321586134e-01,1.508866203792257332e-01,1.109928566214228723e-01,1.025474359161519800e-01,6.713260705192611311e-02,1.803130078072705950e-02,2.514024848331818801e-02,5.603181100125693981e-02,3.454498638212179923e-02,2.655932843242680627e-02,3.255243857598993235e-02,2.467843007418075649e-03,0.000000000000000000e+00,9.438888901255994279e-02,2.467912461072976557e-02,1.075339602504302161e-02,1.243554619090142949e-01,1.081381818644041454e-01,1.335651340351871608e-01,9.428340390084596900e-04,2.743580037510461381e-02
6.093119967007819548e-01,6.029532671540495103e-01,6.842452119352743223e-01,6.741997967063901864e-01,4.803189342455380095e-01,4.378637229434720335e-01,7.592763231979841043e-01,8.031212490274952653e-01,4.558485057810070518e-01,6.002890889343329706e-01,4.382411959629378129e-01,4.683264339904126272e-01,3.814275702596510720e-01,4.373468617325821928e-01,3.035238524029887364e-01,4.438609488447468054e-01,1.079030128232735253e-01,1.975558571277142295e-01,5.069288170338979160e-01,3.501121937816224494e-01,8.271657135755081103e-02,1.491413192165600421e-01,2.983362121417852952e-01,1.197239035742004021e-01,3.384378649191747690e-01,4.103243860994927328e-01,2.541020764172707280e-01,2.990356965831183489e-01,1.856492823170314277e-01,1.936762196030280270e-01,2.012314853953343918e-01,1.248824184121987702e-01,4.855536238118519088e-01,2.932092870792608053e-01,2.495347796688886788e-01,1.741808749016924840e-01,1.741046654840613245e-02,5.271614365154185522e-03,2.047870622235157048e-02,3.764359475809116173e-02,2.738388934901389918e-02,1.079182315042103747e-02,5.051823434967657178e-01,6.582583105746946384e-01,6.331349903581842131e-01,8.166137983105817844e-01,5.662409384016119374e-01,4.201417475725804374e-01,8.559418269287111247e-01,8.443935857513835685e-01,9.898516918982809276e-01,7.655699834307898577e-01,9.616903985933727972e-01,8.042889905387409222e-01,2.352583687796844236e-01,3.529405427057451528e-01,3.752157445996006646e-01,4.516303176271407871e-01,5.432931177691655567e-01,6.387931444538078596e-01,5.715633991330708596e-01,4.570307078325945294e-01,3.654377683475068528e-01,4.081885837409164330e-01,7.361773831654471190e-01,6.776083941163875135e-01,8.097173671623780766e-01,7.597308070448834938e-01,5.471170541385586006e-01,2.980500828339488484e-01,8.870538928348867258e-02,7.492116345208184314e-02,2.795541443821749628e-01,1.812480730420144015e-01,1.072351365470924356e-01,6.850511995158781176e-02,6.530668574333271803e-02,7.140166708399674211e-02,8.400215846075059778e-02,8.739976269747387616e-02,3.147575652663633372e-01,2.716708842253228173e-01,4.727966547812599563e-02,1.778257371454941907e-02,7.294031726968860374e-01,5.796290389988791869e-01,1.479151233631266771e-01,1.097425864572218607e-01,5.177787079158111538e-01,6.220326625450718350e-01,6.867433732725999884e-02,4.742151375720102952e-02,2.274748470294269548e-02,2.084050154248639347e-02,1.235416737648699914e-01,1.900815858975153649e-01,1.497396086960336437e-01,1.101691817145466767e-01,1.026132984069664383e-01,6.753492575782940599e-02,1.811245019023434086e-02,2.497974322616595619e-02,5.724184522707841810e-02,3.537514216340244266e-02,2.708148962992805442e-02,3.323005369961869876e-02,2.459726701342419223e-03,0.000000000000000000e+00,9.333152040749290168e-02,2.505519528236345786e-02,1.177368345430958307e-02,1.232097466443738132e-01,1.066734386371718801e-01,1.320638793205151651e-01,1.043595640648925862e-03,2.710831285365674498e-02
6.110206441592938020e-01,6.026563588934675808e-01,6.845968493491713103e-01,6.728474272833839809e-01,4.780925431203227327e-01,4.363108783349659014e-01,7.559242195739807046e-01,8.003562621519785258e-01,4.508285862146044209e-01,5.974408746936217263e-01,4.345812464276933573e-01,4.655263395493042244e-01,3.803027234422960423e-01,4.405083515740751965e-01,3.034440293271422617e-01,4.442525091164877815e-01,1.075824113132207299e-01,1.971485966054229988e-01,5.044388726627760944e-01,3.489994412479969221e-01,8.413359353596358559e-02,1.488834794207320178e-01,2.976770367023792163e-01,1.185617461345189472e-01,3.353153531574879498e-01,4.054690448335259156e-01,2.569337290631131254e-01,2.970143842825957448e-01,1.926570723325483070e-01,2.006557782099371023e-01,2.025949438460412644e-01,1.249467549184666293e-01,4.881354775091116260e-01,2.958316966665712755e-01,2.510434716055150450e-01,1.743895322890706145e-01,1.796269592401710663e-02,5.672121486284685717e-03,2.262897755153537790e-02,3.766799674302401257e-02,2.730226396152118928e-02,1.171737077324702843e-02,5.086868958705249577e-01,6.571616474637389516e-01,6.305699663948498568e-01,8.107623010841883415e-01,5.669019669234691694e-01,4.266610065684853792e-01,8.529404649665484062e-01,8.411990891797194170e-01,9.864985797326323302e-01,7.643090572332651433e-01,9.538669877669582187e-01,7.967046706183077420e-01,2.349411370396415899e-01,3.545765985437193679e-01,3.770901026680758550e-01,4.530289702370010607e-01,5.460841893172295736e-01,6.397739827774998611e-01,5.731693835863441722e-01,4.552910902160743900e-01,3.641011434138075598e-01,4.070435553273350493e-01,7.323086057924661496e-01,6.715146454271595511e-01,8.043111853081652551e-01,7.579455036662398060e-01,5.422166510521403415e-01,2.957630674727502185e-01,9.011548311938075151e-02,7.619830818258820082e-02,2.791375733921290236e-01,1.873445392516655261e-01,1.061321651158287083e-01,6.804456987623132280e-02,6.694980814097085953e-02,7.188220013736323910e-02,8.323354292123345821e-02,8.655253889217988383e-02,3.181314600375019230e-01,2.723636318563872893e-01,5.146538413085444130e-02,2.042894831051650720e-02,7.245098396843416833e-01,5.776929208383781988e-01,1.509717446841514488e-01,1.135837465590768536e-01,5.140104090234880463e-01,6.169443957504371356e-01,7.015197734994932377e-02,4.859230748361478835e-02,2.320788468631405227e-02,2.107696332249280047e-02,1.221373329097270588e-01,1.876544120049562225e-01,1.486241156471374836e-01,1.093709880118435979e-01,1.026860414344924893e-01,6.793649433229509427e-02,1.819499518825155870e-02,2.482286019258939450e-02,5.843255740528601611e-02,3.619046323367443307e-02,2.760179311187658732e-02,3.389587239133799029e-02,2.452349702391934914e-03,0.000000000000000000e+00,9.229349922579441201e-02,2.542059117545829652e-02,1.277077973622111652e-02,1.220807878600924240e-01,1.052321544727797542e-01,1.305925596965208935e-01,1.144649583031134843e-03,2.678694367295787054e-02
6.126982779604230878e-01,6.023639617304383798e-01,6.849567512397587432e-01,6.715195453439294360e-01,4.759104225165413093e-01,4.347843995330525346e-01,7.526451783173392363e-01,7.976407803257060669e-01,4.458850646697789522e-01,5.946372426232470199e-01,4.309734140560646520e-01,4.627734410219198069e-01,3.791900917946878224e-01,4.436023369125260962e-01,3.033527754347934424e-01,4.446210429998335156e-01,1.072666809347048583e-01,1.967601595435458650e-01,5.019942411282826145e-01,3.479081658582666159e-01,8.552522953451904830e-02,1.486234241265312617e-01,2.970289631796940721e-01,1.174165859725829764e-01,3.322367891777009974e-01,4.006858418058131255e-01,2.597023603174377082e-01,2.950145263140909746e-01,1.995424020344346294e-01,2.075030232271936892e-01,2.039481131451864604e-01,1.250198196904675207e-01,4.906741677826611525e-01,2.984125723930664553e-01,2.525344688293984508e-01,1.745948109745082688e-01,1.851007916162024716e-02,6.074292697612853134e-03,2.474648742975506591e-02,3.769874950262039337e-02,2.722391931657049124e-02,1.262693432224185931e-02,5.121037946674250607e-01,6.560713898072405570e-01,6.280368482816024445e-01,8.049951557821541925e-01,5.675164424675421815e-01,4.330430967559304456e-01,8.499945448284268457e-01,8.380430673522735185e-01,9.831603498424024146e-01,7.630843538309719509e-01,9.461473269368986250e-01,7.892368235880179439e-01,2.346273311674634543e-01,3.561675400887971965e-01,3.789442003164432693e-01,4.544180263594445046e-01,5.488102356766625389e-01,6.407148989102601222e-01,5.747472260985979631e-01,4.535958964917923275e-01,3.627945194156000919e-01,4.059348452415694752e-01,7.284923613369425066e-01,6.655241305039778510e-01,7.990018863400383253e-01,7.561882440687553997e-01,5.373889423211092309e-01,2.935119200592047339e-01,9.150634440248020529e-02,7.747484614896744948e-02,2.787502489018673923e-01,1.933395427297546210e-01,1.050534728471084478e-01,6.759131349629343699e-02,6.856793583029240080e-02,7.235873063910153169e-02,8.247616769004836867e-02,8.572097171860773579e-02,3.214098962797215520e-01,2.730501763561903883e-01,5.555600401771548791e-02,2.302006747460089847e-02,7.197356173655681255e-01,5.758130144362409997e-01,1.539480351777558764e-01,1.173287565637904928e-01,5.103397405139564746e-01,6.119658816469508711e-01,7.160396630441846766e-02,4.973535889402390386e-02,2.366396690499157629e-02,2.131349514755936925e-02,1.207608620460246251e-01,1.852684593947219183e-01,1.475394784310628538e-01,1.085976335877704008e-01,1.027654997776826923e-01,6.833727742603443178e-02,1.827888488915191401e-02,2.466954015715129914e-02,5.960433861363641922e-02,3.699131523365954688e-02,2.812023095396994771e-02,3.455016879013592113e-02,2.445690648509073629e-03,0.000000000000000000e+00,9.127449502748333221e-02,2.577558009596815289e-02,1.374519424689418789e-02,1.209683311696859026e-01,1.038139394900434720e-01,1.291505590819755911e-01,1.245956023736817520e-03,2.647158207595727564e-02
6.143455058639920585e-01,6.020760903375226292e-01,6.853245318513219164e-01,6.702156788743602878e-01,4.737716399309686577e-01,4.332837196429248361e-01,7.494376939912363866e-01,7.949739500451470375e-01,4.410167331356915077e-01,5.918773200720496286e-01,4.274169969844240913e-01,4.600669314888375938e-01,3.780896092818733512e-01,4.466301582681028171e-01,3.032505182154617285e-01,4.449671242615467204e-01,1.069558149061757696e-01,1.963900357371493044e-01,4.995941363722314899e-01,3.468379626771888602e-01,8.689197078422705722e-02,1.483612669666175832e-01,2.963918485777171652e-01,1.162881708768837702e-01,3.292015549585459722e-01,3.959736986325967933e-01,2.624093415811064034e-01,2.930359386188672310e-01,2.063075552860438866e-01,2.142206247000514319e-01,2.052910072203820158e-01,1.251013536024267458e-01,4.931705387100593363e-01,3.009525762521302328e-01,2.540079670971358561e-01,1.747967597869379552e-01,1.905261342434618269e-02,6.477986472971548025e-03,2.683168222584031426e-02,3.773564786921020098e-02,2.714877571510325091e-02,1.352082259784110480e-02,5.154348478388693922e-01,6.549874317657859990e-01,6.255351476194856986e-01,7.993110075242815249e-01,5.680853940044185979e-01,4.392907054541782541e-01,8.471026942894157585e-01,8.349248999012044425e-01,9.798370296321597950e-01,7.618947181092990961e-01,9.385298192363288328e-01,7.818836680222490676e-01,2.343168450057511454e-01,3.577144614451369664e-01,3.807782031267514800e-01,4.557974339432253608e-01,5.514726374445652057e-01,6.416169194781613516e-01,5.762973659013441718e-01,4.519441376399471189e-01,3.615172800025884814e-01,4.048615931416310043e-01,7.247278691492278213e-01,6.596350659906036196e-01,7.937876506880465755e-01,7.544583907364711406e-01,5.326328923175246421e-01,2.912960730021331712e-01,9.287840023446490567e-02,7.875050937574394616e-02,2.783913460637453818e-01,1.992349769393616521e-01,1.039985902902095943e-01,6.714526569026163516e-02,7.016161991812994159e-02,7.283133565129777665e-02,8.172988481756766899e-02,8.490479255837647676e-02,3.245954474908279708e-01,2.737307075386211097e-01,5.955377064625390349e-02,2.555712966119582860e-02,7.150775722036633031e-01,5.739879788162459695e-01,1.568460945796513739e-01,1.209799102956441441e-01,5.067642004634749231e-01,6.070947397252908218e-01,7.303082120425008483e-02,5.085134583254041080e-02,2.411579242882905955e-02,2.155005917462983478e-02,1.194117448866004877e-01,1.829230305487474229e-01,1.464850477367108383e-01,1.078484924820730939e-01,1.028515114561471683e-01,6.873724148258483768e-02,1.836406971521238954e-02,2.451972476790993671e-02,6.075757172285765201e-02,3.777805447589911714e-02,2.863679532463739644e-02,3.519321071688574776e-02,2.439728704761402831e-03,0.000000000000000000e+00,9.027418318999236302e-02,2.612042367686134153e-02,1.469742550059092295e-02,1.198721262190785009e-01,1.024184106459776755e-01,1.277372744413399486e-01,1.347476404228217101e-03,2.616211936334782162e-02
6.159629230318316440e-01,6.017927567445987558e-01,6.856998173522412809e-01,6.689353655623453410e-01,4.716752831655986467e-01,4.318082846454142643e-01,7.463002920613375224e-01,7.923549324498853075e-01,4.362224035894619045e-01,5.891602530486639289e-01,4.239113021353033139e-01,4.574060181982109174e-01,3.770012084942858110e-01,4.495931302127745277e-01,3.031376734551542995e-01,4.452913136274675998e-01,1.066498044439845028e-01,1.960377271512646902e-01,4.972377861272005983e-01,3.457884343267055294e-01,8.823429878653998859e-02,1.480971184013317177e-01,2.957655512401983766e-01,1.151762524407112104e-01,3.262090411656265454e-01,3.913315530439389067e-01,2.650560147625541929e-01,2.910784372163244260e-01,2.129547711554508060e-01,2.208111975476335365e-01,2.066236421647320853e-01,1.251911033725266742e-01,4.956254168157246953e-01,3.034523594781745603e-01,2.554641603124405136e-01,1.749954267617461756e-01,1.959029752588904369e-02,6.883065453254033975e-03,2.888500273783972672e-02,3.777849201493289899e-02,2.707675545282563559e-02,1.439933819352294531e-02,5.186818254848476473e-01,6.539096700105564430e-01,6.230643837468310409e-01,7.937085241739716412e-01,5.686098306845250860e-01,4.454064659643156010e-01,8.442635742721451564e-01,8.318439776407349218e-01,9.765286434283926287e-01,7.607390270823259915e-01,9.310128938633256412e-01,7.746434485368456357e-01,2.340095755612360828e-01,3.592184303994976902e-01,3.825922771051399884e-01,4.571671459303209284e-01,5.540727463450582091e-01,6.424810465982013774e-01,5.778202355733753626e-01,4.503348457211989730e-01,3.602688209990657087e-01,4.038229579171452310e-01,7.210143603710117421e-01,6.538456999612705101e-01,7.886666934417509989e-01,7.527553219179620170e-01,5.279474794459507736e-01,2.891149676745382591e-01,9.423206732749229986e-02,8.002503898226977219e-02,2.780600615759901695e-01,2.050326981902547974e-01,1.029670573564675645e-01,6.670634178658227387e-02,7.173139866703441558e-02,7.330009049172511726e-02,8.099454791938277831e-02,8.410373734216948505e-02,3.276906200087322807e-01,2.744054085562159240e-01,6.346087513937818947e-02,2.804130704304109989e-02,7.105328433013785583e-01,5.722165037453368353e-01,1.596679681866442491e-01,1.245394485670532486e-01,5.032813508442138817e-01,6.023286421611931951e-01,7.443304833769152917e-02,5.194093019596289496e-02,2.456342132073262297e-02,2.178661879071325247e-02,1.180894749245069847e-01,1.806174402585584149e-01,1.454601874678558560e-01,1.071229543073169144e-01,1.029439176701293368e-01,6.913635467519271827e-02,1.845050136566909679e-02,2.437335653605677763e-02,6.189263156909095148e-02,3.855102818449319957e-02,2.915147849312047998e-02,3.582525981816970378e-02,2.434443551134975008e-03,0.000000000000000000e+00,8.929224480063205349e-02,2.645537751507783669e-02,1.562796137906915378e-02,1.187919266192514062e-01,1.010451916092564295e-01,1.263521155068063062e-01,1.449173416944664339e-03,2.585844885403071336e-02
6.175511122965778865e-01,6.015139704375741525e-01,6.860822455116464269e-01,6.676781525903240366e-01,4.696204598820231668e-01,4.303575531055159331e-01,7.432315282560462144e-01,7.897829030727235855e-01,4.315009076494283891e-01,5.864852058097386189e-01,4.204556451220350377e-01,4.547899223104875377e-01,3.759248207146602683e-01,4.524925418697699486e-01,3.030146455261457650e-01,4.455941590787581563e-01,1.063486388502012381e-01,1.957027476461010440e-01,4.949244316663591881e-01,3.447591908446402953e-01,8.955268532103180523e-02,1.478310857972077175e-01,2.951499308507808395e-01,1.140805860037239494e-01,3.232586470303929760e-01,3.867583586442940313e-01,2.676436929129913933e-01,2.891418382599725279e-01,2.194862448327878635e-01,2.272773027153189018e-01,2.079460361605381391e-01,1.252888214425937341e-01,4.980396114457531498e-01,3.059125627250950941e-01,2.569032405368864569e-01,1.751908591562650608e-01,2.012313187181040755e-02,7.289396345279234961e-03,3.090688425336155301e-02,3.782708732366097532e-02,2.700778276867402128e-02,1.526277762227428760e-02,5.218464606688740792e-01,6.528380036627584593e-01,6.206240836178322784e-01,7.881863959428169197e-01,5.690907422078529398e-01,4.513929586919203651e-01,8.414758780722555453e-01,8.287997023513355987e-01,9.732352125640580942e-01,7.596161890583378318e-01,9.235950056475356051e-01,7.675144354382105183e-01,2.337054229236885383e-01,3.606804890498659377e-01,3.843865886099025464e-01,4.585271200854961204e-01,5.566118858279736070e-01,6.433082584523183156e-01,5.793162611354484293e-01,4.487670734341107082e-01,3.590485501665876544e-01,4.028181172660144083e-01,7.173510777560101470e-01,6.481543113540177981e-01,7.836372636837548589e-01,7.510784312346012737e-01,5.233316959694724879e-01,2.869680542726967265e-01,9.556775226196781436e-02,8.129818494536332485e-02,2.777556131312708954e-01,2.107345263845319394e-01,1.019584231230184906e-01,6.627445757769352686e-02,7.327779779813127503e-02,7.376506877219309033e-02,8.027001217114289322e-02,8.331754647177232187e-02,3.306978547324227469e-01,2.750744561057950621e-01,6.727945557423370415e-02,3.047374609191492653e-02,7.060986405989820858e-01,5.704973090379478196e-01,1.624156482591662398e-01,1.280095603861552966e-01,4.998888158942099147e-01,5.976653126350851553e-01,7.581114349144806031e-02,5.300475830438296232e-02,2.500691265353191875e-02,2.202313858299179833e-02,1.167935552409339467e-01,1.783510153976562707e-01,1.444642744733311557e-01,1.064204238659872542e-01,1.030425627415711975e-01,6.953458684566524162e-02,1.853813278647996679e-02,2.423037882559494344e-02,6.300988512272244491e-02,3.931057472869810970e-02,2.966427283712381319e-02,3.644657170682569225e-02,2.429815370600604124e-03,0.000000000000000000e+00,8.832836655114385815e-02,2.678069130551288812e-02,1.653727935611298827e-02,1.177274898800847180e-01,9.969391263613533449e-02,1.249945045062486465e-01,1.551010973171904408e-03,2.556046584636379945e-02
6.191106444246264884e-01,6.012397384542609302e-01,6.864714653842876046e-01,6.664435964334144424e-01,4.676062971655816081e-01,4.289309958874300555e-01,7.402299879401527116e-01,7.872570515940010560e-01,4.268510962347126791e-01,5.838513604573712934e-01,4.170493501540653014e-01,4.522178786478399659e-01,3.748603759830409499e-01,4.553296574034025324e-01,3.028818276698843626e-01,4.458761961413401087e-01,1.060523055975975543e-01,1.953846227082885190e-01,4.926533275580284865e-01,3.437498495460644121e-01,9.084759264861959338e-02,1.475632735036305765e-01,2.945448484326544381e-01,1.130009305944348480e-01,3.203497802307705977e-01,3.822530846765975210e-01,2.701736608478471080e-01,2.872259580913097965e-01,2.259041285280826705e-01,2.336214483028188071e-01,2.092582094050018382e-01,1.253942658601724103e-01,5.004139151346165271e-01,3.083338162417085804e-01,2.583253980007378936e-01,1.753831034649124265e-01,2.065111840245719907e-02,7.696849822935307971e-03,3.289775660948513619e-02,3.788124426588523885e-02,2.694178379462402670e-02,1.611143144046819561e-02,5.249304502150315965e-01,6.517723342344754478e-01,6.182137816829752497e-01,7.827433350023225156e-01,5.695290991868142694e-01,4.572527122456709336e-01,8.387383306016050755e-01,8.257914865682981498e-01,9.699567554612035236e-01,7.585251428262614892e-01,9.162746346239921680e-01,7.604949243763616806e-01,2.334042901867067477e-01,3.621016544191640318e-01,3.861613042821304687e-01,4.598773188305951276e-01,5.590913516552115103e-01,6.440995098480243319e-01,5.807858621438169999e-01,4.472398936818240966e-01,3.578558869712692436e-01,4.018462672803494451e-01,7.137372754934134811e-01,6.425592094144817468e-01,7.786976438361400410e-01,7.494271272984625032e-01,5.187845478374616404e-01,2.848547916774521460e-01,9.688585173787282734e-02,8.256970586758274888e-02,2.774772388792413613e-01,2.163422457471384230e-01,1.009722456408566199e-01,6.584952933337211156e-02,7.480133078677742020e-02,7.422634243609367577e-02,7.955613430298176525e-02,8.254596474348041557e-02,3.336195287992996250e-01,2.757380206283334134e-01,7.101159828777602046e-02,3.285556814641571455e-02,7.017722431168481600e-01,5.688291438759675023e-01,1.650910753878263026e-01,1.313923841370533696e-01,4.965842805288929185e-01,5.931025251783326180e-01,7.716559216980690972e-02,5.404346126319069937e-02,2.544632452658116689e-02,2.225958430955421452e-02,1.155234983170449758e-01,1.761230946983039225e-01,1.434966982827779181e-01,1.057403207769299497e-01,1.031472940562445373e-01,6.993190944513170970e-02,1.862691814077855473e-02,2.409073584306154273e-02,6.410969165367683131e-02,4.005702385053952486e-02,3.017517085005125971e-02,3.705739609929844386e-02,2.425824837447149857e-03,0.000000000000000000e+00,8.738224063430150013e-02,2.709660897208839014e-02,1.742584671734028270e-02,1.166785773453720282e-01,9.836421044878689013e-02,1.236638758969501872e-01,1.652954171666562791e-03,2.526806758017832721e-02
