7.115245999999999515e-01,6.431244600000000089e-01,7.350972999999999535e-01,7.299169300000000193e-01,4.351671999999999763e-01,4.655032199999999953e-01,8.222736999999999963e-01,8.372043399999999913e-01,2.905973000000000028e-01,2.461774200000000079e-01,6.532316000000000233e-01,6.758691999999999478e-01,7.699255999999999878e-01,7.447600399999999565e-01,4.118426700000000218e-01,3.610195500000000224e-01,6.201231999999999855e-01,6.560696000000000305e-01,7.614987500000000020e-01,6.725803000000000198e-01,5.112114500000000117e-01,5.566425000000000400e-01,6.260204999999999798e-01,5.471046999999999993e-01,5.938134999999999941e-01,6.137135000000000229e-01,4.813372499999999943e-01,4.327600999999999809e-01,6.142664599999999586e-01,5.393892000000000131e-01,8.145944000000000518e-01,8.329862000000000100e-01,7.614353999999999845e-01,7.284673499999999580e-01,7.657249999999999890e-01,7.732991599999999854e-01,3.156033999999999784e-01,3.724742999999999804e-01,2.747606599999999899e-01,3.382511000000000267e-01,2.837101499999999943e-01,2.751984299999999939e-01,6.507319999999999771e-01,6.612249999999999517e-01,6.652314999999999756e-01,8.115031000000000327e-01,5.850102000000000357e-01,6.144857000000000236e-01,7.829572599999999882e-01,8.049738400000000516e-01,8.072517000000000165e-01,8.476981999999999573e-01,9.359701000000000271e-01,1.000000000000000000e+00,5.762608599999999859e-01,6.442558000000000451e-01,7.549156500000000491e-01,7.526699999999999502e-01,7.383120699999999870e-01,6.998765999999999599e-01,7.735243400000000324e-01,7.242488000000000259e-01,8.468847000000000458e-01,7.705016999999999561e-01,8.428904400000000185e-01,8.633916000000000368e-01,8.031816499999999692e-01,7.624845500000000387e-01,7.271085999999999938e-01,5.596962599999999455e-01,4.144884999999999819e-01,4.268130700000000166e-01,7.579183999999999921e-01,6.482295000000000140e-01,6.643365599999999649e-01,6.820161999999999614e-01,3.649352799999999730e-01,3.773456499999999769e-01,5.771134500000000278e-01,4.195750400000000102e-01,5.480274600000000218e-01,5.668834999999999846e-01,4.604669200000000018e-01,3.612218999999999847e-01,8.479531999999999625e-01,7.638722000000000012e-01,3.843447300000000233e-01,4.113088500000000036e-01,7.753606400000000454e-01,8.087299000000000015e-01,3.620766000000000262e-01,4.625001799999999830e-01,1.376447599999999945e-02,8.909765000000000046e-02,1.816734200000000021e-01,1.705242700000000056e-01,1.978009799999999874e-01,1.363430999999999949e-01,4.488174300000000172e-01,4.365110700000000010e-01,0.000000000000000000e+00,6.676648999999999778e-02,3.074067200000000222e-01,2.986190000000000233e-01,2.982018300000000011e-01,2.997044999999999848e-01,2.874813700000000138e-01,2.233489599999999992e-02,2.379430100000000103e-01,8.130271000000000026e-02,7.385389000000000537e-02,1.779875999999999958e-01,1.258896600000000005e-02,2.395255599999999985e-01,4.392505299999999724e-01,2.713485400000000269e-01
7.147922732629370390e-01,6.437844749996953775e-01,7.349368412405283824e-01,7.239859234307244318e-01,4.298042206024058620e-01,4.636344380868194226e-01,8.244280343447355497e-01,8.379845313757917635e-01,2.886472766111695121e-01,2.468320492422070855e-01,6.533272386222277461e-01,6.765723838306310078e-01,7.739997526839411668e-01,7.445312614404093754e-01,4.114376184508817813e-01,3.586539913629718246e-01,6.169355260148096098e-01,6.560208646824677858e-01,7.532597692492800645e-01,6.667227061462229765e-01,5.105715087061356572e-01,5.566425000000000400e-01,6.236486740011170093e-01,5.478199335168755235e-01,5.938134999999999941e-01,6.137135000000000229e-01,4.802784809455006854e-01,4.327600999999999809e-01,6.055712768919394584e-01,5.344185542451028725e-01,8.091570277297953639e-01,8.258475257270156966e-01,7.594422050680893488e-01,7.237553031274414073e-01,7.580067104072004680e-01,7.647993922959891444e-01,3.171979970111207803e-01,3.686610062166159052e-01,2.768283912742933728e-01,3.365969043456565890e-01,2.837101499999999943e-01,2.729072982060868346e-01,6.511884704051137396e-01,6.654767816861317797e-01,6.660205158701950623e-01,8.091650625115242024e-01,5.852653336015427588e-01,6.182731644230740065e-01,7.814679769736379011e-01,8.021624623083282168e-01,8.101346431449508723e-01,8.470212753257564398e-01,9.270539875257505225e-01,9.936475298860047989e-01,5.781799711078874360e-01,6.457880732355958386e-01,7.585218077782051038e-01,7.583192933999316487e-01,7.380446260708426465e-01,7.046947305639622572e-01,7.694787838732338736e-01,7.177843102509331441e-01,8.392499776371264986e-01,7.660453942744742672e-01,8.375716707572758990e-01,8.572758286081647583e-01,8.062666547217500757e-01,7.626775926198423594e-01,7.230853054410752989e-01,5.582993363092784156e-01,4.189091184997553174e-01,4.309284417300567882e-01,7.517355332273089052e-01,6.415685861196306350e-01,6.600324023145728303e-01,6.770477053092444075e-01,3.627164566977402749e-01,3.756285442209720271e-01,5.728961526652316394e-01,4.151141844753630794e-01,5.491060382262533679e-01,5.687596707168490751e-01,4.583488520815775513e-01,3.625399982747935512e-01,8.450722646753398015e-01,7.605993491395857120e-01,3.825576638969199195e-01,4.128256114459615267e-01,7.700438879428898042e-01,8.015217409334536303e-01,3.633454372029477630e-01,4.635575979841961569e-01,1.700786188732872350e-02,9.141199613891254350e-02,1.801296123557144802e-01,1.701644728643164350e-01,2.033163915777988218e-01,1.419340344451198721e-01,4.498851689906726570e-01,4.377709976635258959e-01,2.590695103695596878e-03,6.715894633642066625e-02,3.080717153604530245e-01,2.982798963463735298e-01,2.958286463159706670e-01,2.968645278742905180e-01,2.844755392578103281e-01,2.479629031554205290e-02,2.379430100000000103e-01,8.413126267104333034e-02,7.840355711432633878e-02,1.798216465477766313e-01,1.435851030908040504e-02,2.377412605244786370e-01,4.340476633000369122e-01,2.713485400000000269e-01
7.180024465844062620e-01,6.444358852364812096e-01,7.347692066211970463e-01,7.181362322399694742e-01,4.245199723839471195e-01,4.617823797378035056e-01,8.265716085495242726e-01,8.387634018639340550e-01,2.867274934025458855e-01,2.474682265327564634e-01,6.534365075449005689e-01,6.772679132664719548e-01,7.780177161542979336e-01,7.443151891298082079e-01,4.110214391075114326e-01,3.563225628090826436e-01,6.138137124398858058e-01,6.559789733325357419e-01,7.451453350275523135e-01,6.609759775658446967e-01,5.098960859521340927e-01,5.566425000000000400e-01,6.212951850987201707e-01,5.484739703881612582e-01,5.938134999999999941e-01,6.137135000000000229e-01,4.792285870071981702e-01,4.327600999999999809e-01,5.970069694055771814e-01,5.295198074496327845e-01,8.037689658134228310e-01,8.187939700323040304e-01,7.574828268529000264e-01,7.191287017425862516e-01,7.504058136995971351e-01,7.564285901063246831e-01,3.187379808434209760e-01,3.649067601055264731e-01,2.788348703503144566e-01,3.349780815519806665e-01,2.837101499999999943e-01,2.706672996895395089e-01,6.516448473145134423e-01,6.696621965492860484e-01,6.667931303099018381e-01,8.068521653052117548e-01,5.855235991792797634e-01,6.220026713904396320e-01,7.800037002773154704e-01,7.993832164399959916e-01,8.129446264780959552e-01,8.463638574800573799e-01,9.182753924123904232e-01,9.874091248783448682e-01,5.800647923274734330e-01,6.472907237341736231e-01,7.620628970736410546e-01,7.638595773460080673e-01,7.377483418502885915e-01,7.094051483109110601e-01,7.654973461284021452e-01,7.114275405211011316e-01,8.317483543403749735e-01,7.616682284983951057e-01,8.323434635443772711e-01,8.512472611889596585e-01,8.092839349828970796e-01,7.629064158572953502e-01,7.191322389167537077e-01,5.569608195049763344e-01,4.231868669619791579e-01,4.348990059378420314e-01,7.456972548403673073e-01,6.350141750645057481e-01,6.557854326641940901e-01,6.721756250244028674e-01,3.605578636172536156e-01,3.739621132041960894e-01,5.687302056681869944e-01,4.107139539230464376e-01,5.501745630090656425e-01,5.705944864441805375e-01,4.562463799094893524e-01,3.638356791907560450e-01,8.422041759278255935e-01,7.573776425832730030e-01,3.807758414126564683e-01,4.142766906056639109e-01,7.647897166748490738e-01,7.944515284715746306e-01,3.646129552948514929e-01,4.646078546003893361e-01,2.020388021578083462e-02,9.369186478588534261e-02,1.786066117806672238e-01,1.698031430693741906e-01,2.087470606779953664e-01,1.474059705097724438e-01,4.509468591488204892e-01,4.390104325946387331e-01,5.149373099298262813e-03,6.753469925046536038e-02,3.087395847085402933e-01,2.979566602137737052e-01,2.935065846945486001e-01,2.940749735983691493e-01,2.815238700532840532e-01,2.720818886531554959e-02,2.379430100000000103e-01,8.691275831713173028e-02,8.288793177048320304e-02,1.816353756000648467e-01,1.610212886002167568e-02,2.359994286579800427e-01,4.289301165021085493e-01,2.713485400000000269e-01
7.211561822931016330e-01,6.450787685540595451e-01,7.345946589437312158e-01,7.123666660087029090e-01,4.193132536640341024e-01,4.599468874467199653e-01,8.287041636460574789e-01,8.395408609158773183e-01,2.848374353547981630e-01,2.480863680733789434e-01,6.535590202934830062e-01,6.779558448590607966e-01,7.819804824910541186e-01,7.441114933860756286e-01,4.105945990689596203e-01,3.540247430075445512e-01,6.107565413998484738e-01,6.559436660808798392e-01,7.371535497324100961e-01,6.553379754724670825e-01,5.091863055959863216e-01,5.566425000000000400e-01,6.189597017104784271e-01,5.490682543046688791e-01,5.938134999999999941e-01,6.137135000000000229e-01,4.781871998384232825e-01,4.327600999999999809e-01,5.885715744055056708e-01,5.246919280943724839e-01,7.984297340509776131e-01,8.118243116806509452e-01,7.555564971195062318e-01,7.145859049292043741e-01,7.429204571910369426e-01,7.481846907877264252e-01,3.202246988735077959e-01,3.612105641680887214e-01,2.807814961768306805e-01,3.333938502648349789e-01,2.837101499999999943e-01,2.684770712894272160e-01,6.521009295987294507e-01,6.737823420854095469e-01,6.675495457480362660e-01,8.045641961641470941e-01,5.857848579937559030e-01,6.256751721147886247e-01,7.785639858997691620e-01,7.966357864021639257e-01,8.156832253856544090e-01,8.457255166704729099e-01,9.096321500684291239e-01,9.812827819002533092e-01,5.819159166205464251e-01,6.487643582298022737e-01,7.655401504894914222e-01,7.692930484059402607e-01,7.374241490258690579e-01,7.140102792290998757e-01,7.615789059801849614e-01,7.051765824068554345e-01,8.243775113169004021e-01,7.573687291161342872e-01,8.272040992528902903e-01,8.453046427905548388e-01,8.122348012404169149e-01,7.631696897098513288e-01,7.152480861018905012e-01,5.556790474159214455e-01,4.273256293993654698e-01,4.387284878385382392e-01,7.397997228481620891e-01,6.285642825069223116e-01,6.515944363375946180e-01,6.673975121381722220e-01,3.584580952006244381e-01,3.723449707758464955e-01,5.646148894160726295e-01,4.063735405834325021e-01,5.512330948410193443e-01,5.723887532215929941e-01,4.541594476781306011e-01,3.651092897199533227e-01,8.393490459332545450e-01,7.542062028981811883e-01,3.789994142836914937e-01,4.156638669717215295e-01,7.595972074877404001e-01,7.875163600250832951e-01,3.658789813432288818e-01,4.656510238572107996e-01,2.335330936077967268e-02,9.593777822323010240e-02,1.771041928327855564e-01,1.694405020007533902e-01,2.140946039580425286e-01,1.527614372866767378e-01,4.520026106982224512e-01,4.402297771966146578e-01,7.676462932749494178e-03,6.789418392877578923e-02,3.094102065445776817e-01,2.976489396526020847e-01,2.912346984807919203e-01,2.913349712671543523e-01,2.786252762918129400e-01,2.957160329249096734e-02,2.379430100000000103e-01,8.964799096334556683e-02,8.730798816027457443e-02,1.834289971120108831e-01,1.782022242523187416e-02,2.342991827277692840e-01,4.238964870118111516e-01,2.713485400000000269e-01
7.242545227451918644e-01,6.457132032391044163e-01,7.344134533886553795e-01,7.066760521606588741e-01,4.141828819014266583e-01,4.581278022542059070e-01,8.308254539288330021e-01,8.403168203257507241e-01,2.829765969561707784e-01,2.486868814791071969e-01,6.536943988049981336e-01,6.786362358469861800e-01,7.858890228735582184e-01,7.439198520710146312e-01,4.101575526148075745e-01,3.517600191036635016e-01,6.077628171426171511e-01,6.559146902892434294e-01,7.292825448740208882e-01,6.498066032391514035e-01,5.084432621328666135e-01,5.566425000000000400e-01,6.166419011048838161e-01,5.496042000619295598e-01,5.938134999999999941e-01,6.137135000000000229e-01,4.771539660969534857e-01,4.327600999999999809e-01,5.802631581243371528e-01,5.199338992139465043e-01,7.931388566680717123e-01,8.049373492669861241e-01,7.536624659178595698e-01,7.101253045144791942e-01,7.355488182404873454e-01,7.400656663044276051e-01,3.216594683370612717e-01,3.575714390194398851e-01,2.826696375235723813e-01,3.318434466862191234e-01,2.837101499999999943e-01,2.663352856303644045e-01,6.525565236356369869e-01,6.778382974430160468e-01,6.682899633508857518e-01,8.023009432679750752e-01,5.860489746880012119e-01,6.292916017411757101e-01,7.771483971152648440e-01,7.939198582036490759e-01,8.183519819458341393e-01,8.451058318457368435e-01,9.011221306453379709e-01,9.752665328705635295e-01,5.837339269214638637e-01,6.502095711831445968e-01,7.689547769056895854e-01,7.746218575679738594e-01,7.370729561389240958e-01,7.185124942453755548e-01,7.577223631479631516e-01,6.990295634125380797e-01,8.171351705331186821e-01,7.531454508178059282e-01,8.221518928689860450e-01,8.394467369129998691e-01,8.151205391863816097e-01,7.634661210525846009e-01,7.114315576296049715e-01,5.544523995729755406e-01,4.313291850405188699e-01,4.424205201365722373e-01,7.340391982980795094e-01,6.222169640474337626e-01,6.474582282621764717e-01,6.627109832290277724e-01,3.564157777453685338e-01,3.707757655857152335e-01,5.605494957062722161e-01,4.020921469994751529e-01,5.522816954523461774e-01,5.741432619473555432e-01,4.520879979758621325e-01,3.663611715280165604e-01,8.365069818771526666e-01,7.510841686074631873e-01,3.772285289058315283e-01,4.169888768884202901e-01,7.544654579612731782e-01,7.807133966029834449e-01,3.671433486076879915e-01,4.666871784464002304e-01,2.645691444960413322e-02,9.815025133941650270e-02,1.756221310561347504e-01,1.690767628351709795e-01,2.193606031509154897e-01,1.580029094176724769e-01,4.530525307126733181e-01,4.414294256473838551e-01,1.017238783829311523e-02,6.823782597550007156e-02,3.100834620775786976e-01,2.973563898337329703e-01,2.890120581553872747e-01,2.886436696969477689e-01,2.757786944416476538e-01,3.188752410001940985e-02,2.379430100000000103e-01,9.233774106261351255e-02,9.166468537535005234e-02,1.852027194088428641e-01,1.951318543742436643e-02,2.326396587877656574e-01,4.189453957013258290e-01,2.713485400000000269e-01
7.272984907043696934e-01,6.463392679675028507e-01,7.342258377226139610e-01,7.010632356961841172e-01,4.091276933749631861e-01,4.563249639244987832e-01,8.329352465337249711e-01,8.410911941950705017e-01,2.811444820160415303e-01,2.492701659488770760e-01,6.538422732608911714e-01,6.793091441019180055e-01,7.897442880653134933e-01,7.437399504203302536e-01,4.097107415187660195e-01,3.495278865728133066e-01,6.048313656281468775e-01,6.558918003738043456e-01,7.215304806237475832e-01,6.443798055481868570e-01,5.076680214403688218e-01,5.566425000000000400e-01,6.143414691695414653e-01,5.500831941149856297e-01,5.938134999999999941e-01,6.137135000000000229e-01,4.761285469054784003e-01,4.327600999999999809e-01,5.720798157246961280e-01,5.152447181980412960e-01,7.878958622921373722e-01,7.981319008698508632e-01,7.518000011568484187e-01,7.057453243962369394e-01,7.282891037530284661e-01,7.320695226223195018e-01,3.230435769790918066e-01,3.539884230369567120e-01,2.845006336265933911e-01,3.303261241762792122e-01,2.837101499999999943e-01,2.642406502050239081e-01,6.530114431002420616e-01,6.818311237281242665e-01,6.690145829961737789e-01,8.000621952372993784e-01,5.863158172155598091e-01,6.328528796219778929e-01,7.757565043782956860e-01,7.912351198742446634e-01,8.209524056354509103e-01,8.445043905295938069e-01,8.927432384706619484e-01,9.693584440946663161e-01,5.855193963077819364e-01,6.516269450250982143e-01,7.723079619370365467e-01,7.798481112030262175e-01,7.366956491139020624e-01,7.229141104774240434e-01,7.539266374707623841e-01,6.929846462377473593e-01,8.100190939897939923e-01,7.489969759861995202e-01,8.171851927815083627e-01,8.336723252279251151e-01,8.179424102132851759e-01,7.637944527158674335e-01,7.076813886180094437e-01,5.532792962190181685e-01,4.352012111610751854e-01,4.459786453143180784e-01,7.284120425062469151e-01,6.159703143659995828e-01,6.433756522602378514e-01,6.581137168256552261e-01,3.544295686784529331e-01,3.692531802717256562e-01,5.565333275301491689e-01,3.978689858964206127e-01,5.533204277340945110e-01,5.758587886583697024e-01,4.500319718505003119e-01,3.675916610583987998e-01,8.336780860682699856e-01,7.480106938887867152e-01,3.754633264656223601e-01,4.182534145576168316e-01,7.493935816405368211e-01,7.740398613970084218e-01,3.684058963638280892e-01,4.677163897759486488e-01,2.951544758864759962e-02,1.003297917170793141e-01,1.741602030258922740e-01,1.687121307779876345e-01,2.245466058640439022e-01,1.631328082830271198e-01,4.540967232021940747e-01,4.426097640695228486e-01,1.263756540901404823e-02,6.856604160658960612e-02,3.107592351678270526e-01,2.970786729047573127e-01,2.868377510209508818e-01,2.860002321779989143e-01,2.729830830600553648e-01,3.415692110220560490e-02,2.379430100000000103e-01,9.498277573163253773e-02,9.595896765295042208e-02,1.869567491839948803e-01,2.118140609121556966e-02,2.310200102636996711e-01,4.140754865084073644e-01,2.713485400000000269e-01
7.302890897145429827e-01,6.469570417526959716e-01,7.340320525002475005e-01,6.955270789299218270e-01,4.041465428698858831e-01,4.545382111139495973e-01,8.350333210282759877e-01,8.418638988975859494e-01,2.793406034822952244e-01,2.498366124327707771e-01,6.540022819230282281e-01,6.799746280766585382e-01,7.935472088870069163e-01,7.435714808775029105e-01,4.092545953549370230e-01,3.473278490770457250e-01,6.019610341251702135e-01,6.558747576325704154e-01,7.138955453698831999e-01,6.390555675583730055e-01,5.068616215049126517e-01,5.566425000000000400e-01,6.120581001851376213e-01,5.505065951226287835e-01,5.938134999999999941e-01,6.137135000000000229e-01,4.751106173300775337e-01,4.327600999999999809e-01,5.640196708677146509e-01,5.106233965951635367e-01,7.827002839282449775e-01,7.914068037111957610e-01,7.499683881879836145e-01,7.014444198843126088e-01,7.211395496893232560e-01,7.241942991141043784e-01,3.243782836903382760e-01,3.504605720159533755e-01,2.862757948197653390e-01,3.288411528643895854e-01,2.837101499999999943e-01,2.621919064798280408e-01,6.534655087597824874e-01,6.857618643042465711e-01,6.697236032485677226e-01,7.978477411764488547e-01,5.865852567700103881e-01,6.363599095871366185e-01,7.743878852194892026e-01,7.885812614827711897e-01,8.234859740214736101e-01,8.439207886575762485e-01,8.844934114905216305e-01,9.635566156660054782e-01,5.872728881678814794e-01,6.530170503957004602e-01,7.756008683824893168e-01,7.849738720062866548e-01,7.362930917759958893e-01,7.272173924575419113e-01,7.501906685295627319e-01,6.870400280793691472e-01,8.030270830101688961e-01,7.449219141547223089e-01,8.123023801043354197e-01,8.279802073027130449e-01,8.207016518706761188e-01,7.641534625850705531e-01,7.039963382058498365e-01,5.521581973417836187e-01,4.389452858381835965e-01,4.494063178641583001e-01,7.229147143624878868e-01,6.098224663919876720e-01,6.393455803239656010e-01,6.536034518130288129e-01,3.524981558471099730e-01,3.677759306440398501e-01,5.525656988804028558e-01,3.937032800626605322e-01,5.543493556640484154e-01,5.775360948050229926e-01,4.479913088730316795e-01,3.688010896151873719e-01,8.308624560499006106e-01,7.449849482786856658e-01,3.737039430687967290e-01,4.194591330215674541e-01,7.443807077202576616e-01,7.674930383977616177e-01,3.696664697318091664e-01,4.687387280023194158e-01,3.252964808678590614e-02,1.024768997204742460e-01,1.727181863912088944e-01,1.683468032945146242e-01,2.296541263595741067e-01,1.681535031644540990e-01,4.551352891970234515e-01,4.437711706967070180e-01,1.507240766668016714e-02,6.887923784034272190e-02,3.114374122706941583e-01,2.968154578492012141e-01,2.847108808942120373e-01,2.834038362311461778e-01,2.702374223294772282e-01,3.638074386645043234e-02,2.379430100000000103e-01,9.758384898259879481e-02,1.001917646174065174e-01,1.886912914977321998e-01,2.282526644308174174e-02,2.294394076054221410e-01,4.092854260423797741e-01,2.713485400000000269e-01
7.332273044653073724e-01,6.475666038960370408e-01,7.338323312607748505e-01,6.900664612322843228e-01,3.992383033696549344e-01,4.527673815316302086e-01,8.371194690133938465e-01,8.426348530442485663e-01,2.775644832624309388e-01,2.503866037959693314e-01,6.541740709727820180e-01,6.806327467551410715e-01,7.972986966780319928e-01,7.434141429314566896e-01,4.087895317968709419e-01,3.451594183242899239e-01,5.991506908157642197e-01,6.558633300767117147e-01,7.063759552803918762e-01,6.338319140894507209e-01,5.060250731298024940e-01,5.566425000000000400e-01,6.097914966049562402e-01,5.508757344812734713e-01,5.938134999999999941e-01,6.137135000000000229e-01,4.740998658761189644e-01,4.327600999999999809e-01,5.560808752879351502e-01,5.060689599189085452e-01,7.775516589344557694e-01,7.847609138223936576e-01,7.481669293985029334e-01,6.972210770557418780e-01,7.140984205834217668e-01,7.164380679752498926e-01,3.256648191301038664e-01,3.469869588324641652e-01,2.879964031527060264e-01,3.273878192690964917e-01,2.837101499999999943e-01,2.601878290232348956e-01,6.539185482739938715e-01,6.896315450874895836e-01,6.704172213365617861e-01,7.956573707146524788e-01,5.868571677159393207e-01,6.398135802097800751e-01,7.730421241426956858e-01,7.859579751538933179e-01,8.259541334377988875e-01,8.433546304166288365e-01,8.763706207213365351e-01,9.578591808779229888e-01,5.889949563656362574e-01,6.543804463783643444e-01,7.788346366657835640e-01,7.900011599187092282e-01,7.358661263573483824e-01,7.314245533285759215e-01,7.465134152768231335e-01,6.811939399480445578e-01,7.961569775409169658e-01,7.409189014761223824e-01,8.075018680127037385e-01,8.223692003290686836e-01,8.233994783132467798e-01,7.645419627217294734e-01,7.003751890968945570e-01,5.510876017290374795e-01,4.425648906304214258e-01,4.527069064653051478e-01,7.175437677078595478e-01,6.037715904925960997e-01,6.353669119087150818e-01,6.491779858790843738e-01,3.506202568260440855e-01,3.663427648882932597e-01,5.486459345619177919e-01,3.895942622317135617e-01,5.553685442352988000e-01,5.791759275210039970e-01,4.459659471995930380e-01,3.699897834444875189e-01,8.280601847090476308e-01,7.420061163826565664e-01,3.719505098658138498e-01,4.206076451232133029e-01,7.394259807356253766e-01,7.610702710418572048e-01,3.709249195094540541e-01,4.697542620617645159e-01,3.550024267491327934e-02,1.045920685823618634e-01,1.712958599160254447e-01,1.679809703352667105e-01,2.346846463163778929e-01,1.730673123824362225e-01,4.561683268294319804e-01,4.449140160366862329e-01,1.747732113088011630e-02,6.917781268425923780e-02,3.121178823816584957e-01,2.965664203486467754e-01,2.826305678039660596e-01,2.808536733684682818e-01,2.675407136034802513e-01,3.855992214537869861e-02,2.379430100000000103e-01,1.001417019508201861e-01,1.043639915174626315e-01,1.904065497762612857e-01,2.444514250969758232e-02,2.278970379462151308e-01,4.045739031970053134e-01,2.713485400000000269e-01
7.361141011503518072e-01,6.481680339391254764e-01,7.336269007194099467e-01,6.846802787746656405e-01,3.944018657531522254e-01,4.510123120923332785e-01,8.391934937361666957e-01,8.434039774483425012e-01,2.758156520483198704e-01,2.509205149794792589e-01,6.543572943531422714e-01,6.812835596043355091e-01,8.009996437468142050e-01,7.432676429579475608e-01,4.083159569095967667e-01,3.430221139300943523e-01,5.963992244076005145e-01,6.558572922657568416e-01,6.989699538725391292e-01,6.287069088233183667e-01,5.051593606253929059e-01,5.566425000000000400e-01,6.075413688398026979e-01,5.511919168486690834e-01,5.938134999999999941e-01,6.137135000000000229e-01,4.730959940010369680e-01,4.327600999999999809e-01,5.482616083745276425e-01,5.015804474567124860e-01,7.724495289967429068e-01,7.781931057163377075e-01,7.463949438136907588e-01,6.930738121234936155e-01,7.071640090687572044e-01,7.087989336505401416e-01,3.269043863358213620e-01,3.435666731129570217e-01,2.896637129954336976e-01,3.259654259267240617e-01,2.837101499999999943e-01,2.582272246560540219e-01,6.543703960004323417e-01,6.934411748368656259e-01,6.710956331307125211e-01,7.934908740456703136e-01,5.871314275213430633e-01,6.432147650672920269e-01,7.717188125232712359e-01,7.833649550837543662e-01,8.283582996475847837e-01,8.428055280875760280e-01,8.683728697106308791e-01,9.522643056456857602e-01,5.906861454021872238e-01,6.557176807295580501e-01,7.820103852675688305e-01,7.949319530288586622e-01,7.354155739920937851e-01,7.355377560126736824e-01,7.428938556730950715e-01,6.754446459987868412e-01,7.894066554656694601e-01,7.369866002017804174e-01,8.027821010932081336e-01,8.168381388559068368e-01,8.260370807405481575e-01,7.649587985057006989e-01,6.968167471129049773e-01,5.500660460455857326e-01,4.460634131851756723e-01,4.558836961067483928e-01,7.122958487828255913e-01,5.978158936792642431e-01,6.314385732441240018e-01,6.448351740009541366e-01,3.487946182406604367e-01,3.649524627875228577e-01,5.447733700060335416e-01,3.855411749653355202e-01,5.563780593873863811e-01,5.807790198881928045e-01,4.439558236317604489e-01,3.711580638144212907e-01,8.252713603834910261e-01,7.390733975908927444e-01,3.702031531745635373e-01,4.217005244444375078e-01,7.345285602595587049e-01,7.547689608893464186e-01,3.721811020097795519e-01,4.707630597007744222e-01,3.842794572171972373e-02,1.066757844903177127e-01,1.698930035179078146e-01,1.676148145553184310e-01,2.396396155742624157e-01,1.778765044084253399e-01,4.571959314134299568e-01,4.460386630308734168e-01,1.985270688746942902e-02,6.946215531828520140e-02,3.128005369825141435e-01,2.963312426477018313e-01,2.805959476946886522e-01,2.783489488578873572e-01,2.648919789622909415e-01,4.069536629957004603e-02,2.379430100000000103e-01,1.026570631182934790e-01,1.084765494595053420e-01,1.921027258113107983e-01,2.604140436468698264e-02,2.263921047689712862e-01,3.999396287701119101e-01,2.713485400000000269e-01
7.389504278189363840e-01,6.487614116180420165e-01,7.334159809537517116e-01,6.793674442783443901e-01,3.896361384971755437e-01,4.492728390622494072e-01,8.412552097134983198e-01,8.441711950907928586e-01,2.740936491445453149e-01,2.514387131577006662e-01,6.545516136138166408e-01,6.819271265279803762e-01,8.046509238102241834e-01,7.431316940645807945e-01,4.078342654347886231e-01,3.409154632818608976e-01,5.937055437537125391e-01,6.558564251465573980e-01,6.916758115893029135e-01,6.236786535216870542e-01,5.042654424818298065e-01,5.566425000000000400e-01,6.053074350482319232e-01,5.514564206576473282e-01,5.938134999999999941e-01,6.137135000000000229e-01,4.720987156434445220e-01,4.327600999999999809e-01,5.405600767587266375e-01,4.971569120810588882e-01,7.673934401034957498e-01,7.717022720655282164e-01,7.446517667082063197e-01,6.890011708184529127e-01,7.003346354121865458e-01,7.012750322710268325e-01,3.280981613196278235e-01,3.401988209108276484e-01,2.912789516300417492e-01,3.245732910284426231e-01,2.837101499999999943e-01,2.563089316232439741e-01,6.548208928047331012e-01,6.971917454398767200e-01,6.717590331231758638e-01,7.913480419659202347e-01,5.874079166914298877e-01,6.465643229979159967e-01,7.704175485075513974e-01,7.808018975544538387e-01,8.306998584914655481e-01,8.422731018903623079e-01,8.604981940067596424e-01,9.467701879385137520e-01,5.923469905748739439e-01,6.570292901040041267e-01,7.851292111492137460e-01,7.997681884555125631e-01,7.349422352004606473e-01,7.395591143534622214e-01,7.393309863305765894e-01,6.697904428754263284e-01,7.827740319308974515e-01,7.331236981713555867e-01,7.981415547071994965e-01,8.113858745264872496e-01,8.286156278284897425e-01,7.654028477977969924e-01,6.933198407550377196e-01,5.490921039316188912e-01,4.494441497754478876e-01,4.589398901576688949e-01,7.071676937441538913e-01,5.919536188316728564e-01,6.275595166626057875e-01,6.405729269697701955e-01,3.470200151059235072e-01,3.636038349623559318e-01,5.409473510881817049e-01,3.815432705377510003e-01,5.573779679399518683e-01,5.823460911966988895e-01,4.419608736751901579e-01,3.723062470937517632e-01,8.224960669667888968e-01,7.361860057995409656e-01,3.684619946002921642e-01,4.227393062227912668e-01,7.296876206062729020e-01,7.485865663307633699e-01,3.734348789028427706e-01,4.717651875056801947e-01,4.131345944577011209e-02,1.087285266724473398e-01,1.685093983049631150e-01,1.672485115279076784e-01,2.445204528607813066e-01,1.825832989524791561e-01,4.582181955224122749e-01,4.471454672106087158e-01,2.219896065631943305e-02,6.973264627450481701e-02,3.134852699887382133e-01,2.961096134217561793e-01,2.786061721357001031e-01,2.758888814916553023e-01,2.622902607777127804e-01,4.278796771109540098e-02,2.379430100000000103e-01,1.051306485333101531e-01,1.125303256367763405e-01,1.937800197601676766e-01,2.761441623381068883e-02,2.249238275790945985e-01,3.953813350898560675e-01,2.713485400000000269e-01
